Fri Aug 30 13:49:00 2013||dusttrack||[1377895740.0, 0.10199999999999999]||'1377895740,0.102'
Fri Aug 30 13:50:00 2013||dusttrack||[1377895800.0, 0.11899999999999999]||'1377895800,0.119'
Fri Aug 30 13:51:00 2013||dusttrack||[1377895860.0, 0.11899999999999999]||'1377895860,0.119'
Fri Aug 30 13:52:00 2013||dusttrack||[1377895920.0, 0.17000000000000001]||'1377895920,0.170'
Fri Aug 30 13:53:00 2013||dusttrack||[1377895980.0, 0.17000000000000001]||'1377895980,0.170'
Fri Aug 30 13:54:00 2013||dusttrack||[1377896040.0, 0.28199999999999997]||'1377896040,0.282'
Fri Aug 30 13:55:00 2013||dusttrack||[1377896100.0, 0.28199999999999997]||'1377896100,0.282'
Fri Aug 30 13:56:00 2013||dusttrack||[1377896160.0, 0.19400000000000001]||'1377896160,0.194'
Fri Aug 30 13:57:00 2013||dusttrack||[1377896220.0, 0.19400000000000001]||'1377896220,0.194'
Fri Aug 30 13:58:00 2013||dusttrack||[1377896280.0, 0.253]||'1377896280,0.253'
Fri Aug 30 13:59:00 2013||dusttrack||[1377896340.0, 0.253]||'1377896340,0.253'
Fri Aug 30 14:00:00 2013||dusttrack||[1377896400.0, 0.26200000000000001]||'1377896400,0.262'
Fri Aug 30 14:01:00 2013||dusttrack||[1377896460.0, 0.26200000000000001]||'1377896460,0.262'
Fri Aug 30 14:02:00 2013||dusttrack||[1377896520.0, 0.23999999999999999]||'1377896520,0.240'
Fri Aug 30 14:03:00 2013||dusttrack||[1377896580.0, 0.23999999999999999]||'1377896580,0.240'
Fri Aug 30 14:04:00 2013||dusttrack||[1377896640.0, 0.25]||'1377896640,0.250'
Fri Aug 30 14:05:00 2013||dusttrack||[1377896700.0, 0.25]||'1377896700,0.250'
Fri Aug 30 14:06:00 2013||dusttrack||[1377896760.0, 0.247]||'1377896760,0.247'
Fri Aug 30 14:07:00 2013||dusttrack||[1377896820.0, 0.247]||'1377896820,0.247'
Fri Aug 30 14:08:00 2013||dusttrack||[1377896880.0, 0.41199999999999998]||'1377896880,0.412'
Fri Aug 30 14:09:00 2013||dusttrack||[1377896940.0, 0.41199999999999998]||'1377896940,0.412'
Fri Aug 30 14:10:00 2013||dusttrack||[1377897000.0, 0.45800000000000002]||'1377897000,0.458'
Fri Aug 30 14:11:00 2013||dusttrack||[1377897060.0, 0.45800000000000002]||'1377897060,0.458'
Fri Aug 30 14:12:00 2013||dusttrack||[1377897120.0, 0.30099999999999999]||'1377897120,0.301'
Fri Aug 30 14:13:00 2013||dusttrack||[1377897180.0, 0.30099999999999999]||'1377897180,0.301'
Fri Aug 30 14:14:00 2013||dusttrack||[1377897240.0, 0.45300000000000001]||'1377897240,0.453'
Fri Aug 30 14:15:00 2013||dusttrack||[1377897300.0, 0.45300000000000001]||'1377897300,0.453'
Fri Aug 30 14:16:00 2013||dusttrack||[1377897360.0, 0.373]||'1377897360,0.373'
Fri Aug 30 14:17:00 2013||dusttrack||[1377897420.0, 0.373]||'1377897420,0.373'
Fri Aug 30 14:18:00 2013||dusttrack||[1377897480.0, 0.246]||'1377897480,0.246'
Fri Aug 30 14:19:00 2013||dusttrack||[1377897540.0, 0.246]||'1377897540,0.246'
Fri Aug 30 14:20:00 2013||dusttrack||[1377897600.0, 0.17399999999999999]||'1377897600,0.174'
Fri Aug 30 14:21:00 2013||dusttrack||[1377897660.0, 0.17399999999999999]||'1377897660,0.174'
Fri Aug 30 14:22:00 2013||dusttrack||[1377897720.0, 0.155]||'1377897720,0.155'
Fri Aug 30 14:23:00 2013||dusttrack||[1377897780.0, 0.155]||'1377897780,0.155'
Fri Aug 30 14:24:00 2013||dusttrack||[1377897840.0, 0.17000000000000001]||'1377897840,0.170'
Fri Aug 30 14:25:00 2013||dusttrack||[1377897900.0, 0.17000000000000001]||'1377897900,0.170'
Fri Aug 30 14:26:00 2013||dusttrack||[1377897960.0, 0.224]||'1377897960,0.224'
Fri Aug 30 14:27:00 2013||dusttrack||[1377898020.0, 0.224]||'1377898020,0.224'
Fri Aug 30 14:28:00 2013||dusttrack||[1377898080.0, 0.28699999999999998]||'1377898080,0.287'
Fri Aug 30 14:29:00 2013||dusttrack||[1377898140.0, 0.28699999999999998]||'1377898140,0.287'
Fri Aug 30 14:30:00 2013||dusttrack||[1377898200.0, 0.17299999999999999]||'1377898200,0.173'
Fri Aug 30 14:31:00 2013||dusttrack||[1377898260.0, 0.17299999999999999]||'1377898260,0.173'
Fri Aug 30 14:32:00 2013||dusttrack||[1377898320.0, 0.154]||'1377898320,0.154'
Fri Aug 30 14:33:00 2013||dusttrack||[1377898380.0, 0.154]||'1377898380,0.154'
Fri Aug 30 14:34:00 2013||dusttrack||[1377898440.0, 0.20000000000000001]||'1377898440,0.200'
Fri Aug 30 14:35:00 2013||dusttrack||[1377898500.0, 0.20000000000000001]||'1377898500,0.200'
Fri Aug 30 14:36:00 2013||dusttrack||[1377898560.0, 0.373]||'1377898560,0.373'
Fri Aug 30 14:37:00 2013||dusttrack||[1377898620.0, 0.373]||'1377898620,0.373'
Fri Aug 30 14:38:00 2013||dusttrack||[1377898680.0, 0.34899999999999998]||'1377898680,0.349'
Fri Aug 30 14:39:00 2013||dusttrack||[1377898740.0, 0.34899999999999998]||'1377898740,0.349'
Fri Aug 30 14:40:00 2013||dusttrack||[1377898800.0, 0.33500000000000002]||'1377898800,0.335'
Fri Aug 30 14:41:00 2013||dusttrack||[1377898860.0, 0.33500000000000002]||'1377898860,0.335'
Fri Aug 30 14:42:00 2013||dusttrack||[1377898920.0, 0.25900000000000001]||'1377898920,0.259'
