Thu Aug 29 12:34:06 2013||ucpc||[1377804840.0, '2013/8/29', '12:36:29', 10.0, 2942.8571428571427, 10.0, 9.9440000000000008, 58668.857142857145, 856.42857142857144, 119.71428571428571]||'1377804840,2013/8/29,12:36:29,10,3.23e3,10,9.937,64341,855,120\r'||'1377804840,2013/8/29,12:36:39,10,3.00e3,10,9.941,59705,857,119\r'||'1377804840,2013/8/29,12:36:49,10,2.98e3,10,9.943,59468,857,120\r'||'1377804840,2013/8/29,12:36:59,10,2.84e3,10,9.947,56572,860,119\r'||'1377804840,2013/8/29,12:37:9,10,2.77e3,10,9.947,55308,856,120\r'||'1377804840,2013/8/29,12:37:19,10,2.85e3,10,9.947,56919,856,120\r'||'1377804840,2013/8/29,12:37:29,10,2.93e3,10,9.946,58369,854,120\r'
Thu Aug 29 12:35:03 2013||ucpc||[1377804900.0, '2013/8/29', '12:37:39', 10.0, 3376.0, 10.0, 9.9342000000000006, 67220.399999999994, 856.79999999999995, 120.0]||'1377804900,2013/8/29,12:37:39,10,2.98e3,10,9.943,59384,856,120\r'||'1377804900,2013/8/29,12:37:49,10,3.95e3,10,9.924,78508,853,120\r'||'1377804900,2013/8/29,12:37:59,10,3.42e3,10,9.933,68134,856,120\r'||'1377804900,2013/8/29,12:38:9,10,3.14e3,10,9.938,62508,861,120\r'||'1377804900,2013/8/29,12:38:19,10,3.39e3,10,9.933,67568,858,120\r'
Thu Aug 29 12:36:06 2013||ucpc||[1377804960.0, '2013/8/29', '12:38:29', 10.0, 3346.6666666666665, 10.0, 9.9348333333333354, 66631.166666666672, 864.66666666666663, 120.0]||'1377804960,2013/8/29,12:38:29,10,3.59e3,10,9.93,71387,856,120\r'||'1377804960,2013/8/29,12:38:39,10,2.99e3,10,9.943,59568,856,120\r'||'1377804960,2013/8/29,12:38:49,10,2.99e3,10,9.944,59677,902,120\r'||'1377804960,2013/8/29,12:38:59,10,3.41e3,10,9.932,67898,856,120\r'||'1377804960,2013/8/29,12:39:9,10,3.75e3,10,9.925,74615,859,120\r'||'1377804960,2013/8/29,12:39:19,10,3.35e3,10,9.935,66642,859,120\r'
Thu Aug 29 12:37:06 2013||ucpc||[1377805020.0, '2013/8/29', '12:39:29', 10.0, 4745.7142857142853, 10.0, 9.9042857142857148, 94133.71428571429, 856.57142857142856, 119.85714285714286]||'1377805020,2013/8/29,12:39:29,10,3.36e3,10,9.934,66898,858,119\r'||'1377805020,2013/8/29,12:39:39,10,3.97e3,10,9.922,78948,858,120\r'||'1377805020,2013/8/29,12:39:49,10,5.17e3,10,9.896,102452,853,120\r'||'1377805020,2013/8/29,12:39:59,10,5.12e3,10,9.896,101504,856,120\r'||'1377805020,2013/8/29,12:40:9,10,4.95e3,10,9.899,98061,855,120\r'||'1377805020,2013/8/29,12:40:19,10,5.69e3,10,9.884,112649,857,120\r'||'1377805020,2013/8/29,12:40:29,10,4.96e3,10,9.899,98424,859,120\r'
Thu Aug 29 12:38:06 2013||ucpc||[1377805080.0, '2013/8/29', '12:40:39', 10.0, 4158.333333333333, 10.0, 9.9166666666666661, 82619.0, 854.83333333333337, 120.0]||'1377805080,2013/8/29,12:40:39,10,4.37e3,10,9.912,86835,857,120\r'||'1377805080,2013/8/29,12:40:49,10,3.93e3,10,9.923,78107,858,120\r'||'1377805080,2013/8/29,12:40:59,10,3.61e3,10,9.929,71788,854,120\r'||'1377805080,2013/8/29,12:41:9,10,4.03e3,10,9.919,80086,847,120\r'||'1377805080,2013/8/29,12:41:19,10,4.46e3,10,9.91,88507,856,120\r'||'1377805080,2013/8/29,12:41:29,10,4.55e3,10,9.907,90391,857,120\r'
Thu Aug 29 12:39:06 2013||ucpc||[1377805140.0, '2013/8/29', '12:41:39', 10.0, 5515.0, 10.0, 9.8873333333333324, 109235.33333333333, 858.33333333333337, 119.83333333333333]||'1377805140,2013/8/29,12:41:39,10,5.23e3,10,9.891,103633,862,119\r'||'1377805140,2013/8/29,12:41:49,10,5.76e3,10,9.883,114062,857,120\r'||'1377805140,2013/8/29,12:41:59,10,6.08e3,10,9.878,120215,860,120\r'||'1377805140,2013/8/29,12:42:9,10,5.99e3,10,9.879,118492,854,120\r'||'1377805140,2013/8/29,12:42:19,10,5.06e3,10,9.895,100386,858,120\r'||'1377805140,2013/8/29,12:42:29,10,4.97e3,10,9.898,98624,859,120\r'
Thu Aug 29 12:40:06 2013||ucpc||[1377805200.0, '2013/8/29', '12:42:39', 10.0, 5150.0, 10.0, 9.8949999999999996, 102058.60000000001, 848.20000000000005, 120.0]||'1377805200,2013/8/29,12:42:39,10,5.14e3,10,9.897,101900,854,120\r'||'1377805200,2013/8/29,12:42:49,10,5.28e3,10,9.892,104529,857,120\r'||'1377805200,2013/8/29,12:42:59,10,5.63e3,10,9.884,111461,844,120\r'||'1377805200,2013/8/29,12:43:9,10,5.06e3,10,9.896,100348,838,120\r'||'1377805200,2013/8/29,12:43:19,10,4.64e3,10,9.906,92055,848,120\r'
Thu Aug 29 12:41:06 2013||ucpc||[1377805260.0, '2013/8/29', '12:43:29', 10.0, 4284.2857142857147, 10.0, 9.9147142857142843, 85114.71428571429, 858.14285714285711, 120.0]||'1377805260,2013/8/29,12:43:29,10,4.08e3,10,9.919,81115,859,120\r'||'1377805260,2013/8/29,12:43:39,10,4.20e3,10,9.916,83494,856,120\r'||'1377805260,2013/8/29,12:43:49,10,3.54e3,10,9.931,70491,860,120\r'||'1377805260,2013/8/29,12:43:59,10,3.62e3,10,9.929,72134,857,120\r'||'1377805260,2013/8/29,12:44:9,10,3.89e3,10,9.924,77412,856,120\r'||'1377805260,2013/8/29,12:44:19,10,4.60e3,10,9.906,91306,857,120\r'||'1377805260,2013/8/29,12:44:29,10,6.06e3,10,9.878,119851,862,120\r'
Thu Aug 29 12:42:06 2013||ucpc||[1377805320.0, '2013/8/29', '12:44:39', 10.0, 8215.0, 10.0, 9.8346666666666671, 161699.0, 854.33333333333337, 120.0]||'1377805320,2013/8/29,12:44:39,10,8.09e3,10,9.838,159314,857,120\r'||'1377805320,2013/8/29,12:44:49,10,8.21e3,10,9.838,161750,857,120\r'||'1377805320,2013/8/29,12:44:59,10,9.07e3,10,9.818,178317,858,120\r'||'1377805320,2013/8/29,12:45:9,10,9.74e3,10,9.803,191083,857,120\r'||'1377805320,2013/8/29,12:45:19,10,7.69e3,10,9.843,151520,837,120\r'||'1377805320,2013/8/29,12:45:29,10,6.49e3,10,9.868,128210,860,120\r'
Thu Aug 29 12:43:05 2013||ucpc||[1377805380.0, '2013/8/29', '12:45:39', 10.0, 6970.0, 10.0, 9.8593999999999991, 137507.79999999999, 856.39999999999998, 119.8]||'1377805380,2013/8/29,12:45:39,10,7.22e3,10,9.855,142393,860,120\r'||'1377805380,2013/8/29,12:45:49,10,8.47e3,10,9.831,166612,852,120\r'||'1377805380,2013/8/29,12:45:59,10,7.12e3,10,9.857,140530,857,120\r'||'1377805380,2013/8/29,12:46:9,10,6.40e3,10,9.869,126377,857,120\r'||'1377805380,2013/8/29,12:46:19,10,5.64e3,10,9.885,111627,856,119\r'
Thu Aug 29 12:44:00 2013||ucpc||[1377805440.0, '2013/8/29', '12:46:29', 10.0, 7473.333333333333, 10.0, 9.8496666666666659, 147368.66666666666, 855.5, 119.66666666666667]||'1377805440,2013/8/29,12:46:29,10,5.95e3,10,9.879,117723,857,119\r'||'1377805440,2013/8/29,12:46:39,10,7.08e3,10,9.856,139772,845,120\r'||'1377805440,2013/8/29,12:46:49,10,7.69e3,10,9.843,151597,860,120\r'||'1377805440,2013/8/29,12:46:59,10,7.67e3,10,9.846,151262,856,120\r'||'1377805440,2013/8/29,12:47:9,10,7.83e3,10,9.845,154339,856,120\r'||'1377805440,2013/8/29,12:47:19,10,8.62e3,10,9.829,169519,859,119\r'
Thu Aug 29 12:45:00 2013||ucpc||[1377805500.0, '2013/8/29', '12:47:29', 10.0, 6420.0, 10.0, 9.8686666666666678, 126797.83333333333, 857.0, 120.0]||'1377805500,2013/8/29,12:47:29,10,7.65e3,10,9.847,150858,856,120\r'||'1377805500,2013/8/29,12:47:39,10,6.70e3,10,9.865,132260,856,120\r'||'1377805500,2013/8/29,12:47:49,10,5.81e3,10,9.88,114866,858,120\r'||'1377805500,2013/8/29,12:47:59,10,6.35e3,10,9.866,125445,856,120\r'||'1377805500,2013/8/29,12:48:9,10,5.51e3,10,9.887,109028,858,120\r'||'1377805500,2013/8/29,12:48:19,10,6.50e3,10,9.867,128330,858,120\r'
Thu Aug 29 12:46:00 2013||ucpc||[1377805560.0, '2013/8/29', '12:48:29', 10.0, 8138.333333333333, 10.0, 9.8351666666666659, 160175.83333333334, 857.5, 120.0]||'1377805560,2013/8/29,12:48:29,10,9.16e3,10,9.816,180037,859,120\r'||'1377805560,2013/8/29,12:48:39,10,9.44e3,10,9.81,185357,858,120\r'||'1377805560,2013/8/29,12:48:49,10,7.23e3,10,9.852,142617,856,120\r'||'1377805560,2013/8/29,12:48:59,10,8.63e3,10,9.825,169637,859,120\r'||'1377805560,2013/8/29,12:49:9,10,8.00e3,10,9.839,157594,857,120\r'||'1377805560,2013/8/29,12:49:19,10,6.37e3,10,9.869,125813,856,120\r'
Thu Aug 29 12:47:00 2013||ucpc||[1377805620.0, '2013/8/29', '12:49:29', 10.0, 5213.333333333333, 10.0, 9.8931666666666658, 103307.33333333333, 853.83333333333337, 120.0]||'1377805620,2013/8/29,12:49:29,10,5.72e3,10,9.883,113123,834,120\r'||'1377805620,2013/8/29,12:49:39,10,4.75e3,10,9.902,94309,856,120\r'||'1377805620,2013/8/29,12:49:49,10,5.00e3,10,9.898,99156,859,120\r'||'1377805620,2013/8/29,12:49:59,10,5.14e3,10,9.894,101939,856,120\r'||'1377805620,2013/8/29,12:50:9,10,4.94e3,10,9.899,97884,858,120\r'||'1377805620,2013/8/29,12:50:19,10,5.73e3,10,9.883,113433,860,120\r'
Thu Aug 29 12:48:00 2013||ucpc||[1377805680.0, '2013/8/29', '12:50:29', 26.666666666666668, 6275.0, 10.0, 9.8718333333333348, 124038.0, 857.5, 119.83333333333333]||'1377805680,2013/8/29,12:50:29,10,6.45e3,10,9.868,127452,859,120\r'||'1377805680,2013/8/29,12:50:39,10,6.61e3,10,9.866,130566,856,120\r'||'1377805680,2013/8/29,12:50:49,10,6.10e3,10,9.875,120710,856,120\r'||'1377805680,2013/8/29,12:50:59,10,6.84e3,10,9.862,135078,857,120\r'||'1377805680,2013/8/29,12:51:9,110,6.54e3,10,9.865,129198,858,119\r'||'1377805680,2013/8/29,12:51:19,10,5.11e3,10,9.895,101224,859,120\r'
Thu Aug 29 12:49:00 2013||ucpc||[1377805740.0, '2013/8/29', '12:51:29', 10.0, 4948.333333333333, 10.0, 9.8985000000000003, 98101.666666666672, 856.0, 120.0]||'1377805740,2013/8/29,12:51:29,10,5.33e3,10,9.891,105636,854,120\r'||'1377805740,2013/8/29,12:51:39,10,5.38e3,10,9.889,106586,860,120\r'||'1377805740,2013/8/29,12:51:49,10,5.16e3,10,9.895,102274,857,120\r'||'1377805740,2013/8/29,12:51:59,10,5.43e3,10,9.885,107490,861,120\r'||'1377805740,2013/8/29,12:52:9,10,4.65e3,10,9.905,92172,841,120\r'||'1377805740,2013/8/29,12:52:19,10,3.74e3,10,9.926,74452,863,120\r'
Thu Aug 29 12:50:00 2013||ucpc||[1377805800.0, '2013/8/29', '12:52:29', 10.0, 4246.666666666667, 10.0, 9.9141666666666666, 84373.166666666672, 854.33333333333337, 120.0]||'1377805800,2013/8/29,12:52:29,10,3.61e3,10,9.929,71906,845,120\r'||'1377805800,2013/8/29,12:52:39,10,3.72e3,10,9.926,74041,861,120\r'||'1377805800,2013/8/29,12:52:49,10,3.80e3,10,9.925,75562,859,120\r'||'1377805800,2013/8/29,12:52:59,10,4.08e3,10,9.917,81132,844,120\r'||'1377805800,2013/8/29,12:53:9,10,4.74e3,10,9.902,94111,859,120\r'||'1377805800,2013/8/29,12:53:19,10,5.53e3,10,9.886,109487,858,120\r'
Thu Aug 29 12:51:00 2013||ucpc||[1377805860.0, '2013/8/29', '12:53:29', 10.0, 5898.333333333333, 10.0, 9.8793333333333333, 116678.5, 858.66666666666663, 119.83333333333333]||'1377805860,2013/8/29,12:53:29,10,6.57e3,10,9.864,129665,858,120\r'||'1377805860,2013/8/29,12:53:39,10,6.27e3,10,9.871,123900,856,119\r'||'1377805860,2013/8/29,12:53:49,10,5.51e3,10,9.887,109030,860,120\r'||'1377805860,2013/8/29,12:53:59,10,5.86e3,10,9.88,116014,857,120\r'||'1377805860,2013/8/29,12:54:9,10,5.70e3,10,9.885,112883,861,120\r'||'1377805860,2013/8/29,12:54:19,10,5.48e3,10,9.889,108579,860,120\r'
Thu Aug 29 12:52:00 2013||ucpc||[1377805920.0, '2013/8/29', '12:54:29', 10.0, 5648.333333333333, 10.0, 9.8855000000000004, 111765.83333333333, 858.66666666666663, 120.0]||'1377805920,2013/8/29,12:54:29,10,5.35e3,10,9.89,105966,858,120\r'||'1377805920,2013/8/29,12:54:39,10,5.88e3,10,9.881,116270,857,120\r'||'1377805920,2013/8/29,12:54:49,10,6.63e3,10,9.866,131019,856,120\r'||'1377805920,2013/8/29,12:54:59,10,6.46e3,10,9.87,127583,856,120\r'||'1377805920,2013/8/29,12:55:9,10,5.21e3,10,9.895,103218,860,120\r'||'1377805920,2013/8/29,12:55:19,10,4.36e3,10,9.911,86539,865,120\r'
Thu Aug 29 12:53:00 2013||ucpc||[1377805980.0, '2013/8/29', '12:55:29', 10.0, 4588.333333333333, 10.0, 9.9071666666666669, 91044.666666666672, 858.16666666666663, 120.0]||'1377805980,2013/8/29,12:55:29,10,4.68e3,10,9.903,92837,868,120\r'||'1377805980,2013/8/29,12:55:39,10,4.38e3,10,9.912,86968,850,120\r'||'1377805980,2013/8/29,12:55:49,10,4.04e3,10,9.921,80327,856,120\r'||'1377805980,2013/8/29,12:55:59,10,4.41e3,10,9.911,87503,858,120\r'||'1377805980,2013/8/29,12:56:9,10,5.03e3,10,9.897,99627,857,120\r'||'1377805980,2013/8/29,12:56:19,10,4.99e3,10,9.899,99006,860,120\r'
Thu Aug 29 12:54:00 2013||ucpc||[1377806040.0, '2013/8/29', '12:56:29', 10.0, 4008.3333333333335, 10.0, 9.9198333333333348, 79627.0, 857.16666666666663, 120.0]||'1377806040,2013/8/29,12:56:29,10,5.24e3,10,9.892,103913,856,120\r'||'1377806040,2013/8/29,12:56:39,10,5.26e3,10,9.894,104190,854,120\r'||'1377806040,2013/8/29,12:56:49,10,4.01e3,10,9.919,79760,858,120\r'||'1377806040,2013/8/29,12:56:59,10,3.25e3,10,9.937,64651,858,120\r'||'1377806040,2013/8/29,12:57:9,10,3.03e3,10,9.942,60343,861,120\r'||'1377806040,2013/8/29,12:57:19,10,3.26e3,10,9.935,64905,856,120\r'
Thu Aug 29 12:55:00 2013||ucpc||[1377806100.0, '2013/8/29', '12:57:29', 10.0, 3960.0, 10.0, 9.9216666666666669, 78639.5, 856.66666666666663, 120.0]||'1377806100,2013/8/29,12:57:29,10,3.35e3,10,9.933,66692,859,120\r'||'1377806100,2013/8/29,12:57:39,10,3.45e3,10,9.932,68720,858,120\r'||'1377806100,2013/8/29,12:57:49,10,6.57e3,10,9.867,129757,856,120\r'||'1377806100,2013/8/29,12:57:59,10,4.05e3,10,9.919,80416,854,120\r'||'1377806100,2013/8/29,12:58:9,10,3.18e3,10,9.94,63320,858,120\r'||'1377806100,2013/8/29,12:58:19,10,3.16e3,10,9.939,62932,855,120\r'
Thu Aug 29 12:56:00 2013||ucpc||[1377806160.0, '2013/8/29', '12:58:29', 10.0, 7348.333333333333, 10.0, 9.8548333333333336, 144819.16666666666, 854.16666666666663, 120.0]||'1377806160,2013/8/29,12:58:29,10,3.17e3,10,9.937,63226,856,120\r'||'1377806160,2013/8/29,12:58:39,10,4.46e3,10,9.912,88589,845,120\r'||'1377806160,2013/8/29,12:58:49,10,6.08e3,10,9.878,120256,858,120\r'||'1377806160,2013/8/29,12:58:59,10,7.88e3,10,9.843,155200,858,120\r'||'1377806160,2013/8/29,12:59:9,10,1.04e4,10,9.795,203816,856,120\r'||'1377806160,2013/8/29,12:59:19,10,1.21e4,10,9.764,237828,852,120\r'
Thu Aug 29 12:57:00 2013||ucpc||[1377806220.0, '2013/8/29', '12:59:29', 10.0, 10451.666666666666, 10.0, 9.7951666666666668, 205102.5, 856.83333333333337, 120.0]||'1377806220,2013/8/29,12:59:29,10,1.34e4,10,9.737,262095,859,120\r'||'1377806220,2013/8/29,12:59:39,10,1.32e4,10,9.747,258861,859,120\r'||'1377806220,2013/8/29,12:59:49,10,8.88e3,10,9.823,174486,857,120\r'||'1377806220,2013/8/29,12:59:59,10,9.08e3,10,9.822,178432,855,120\r'||'1377806220,2013/8/29,13:0:9,10,9.34e3,10,9.815,183450,855,120\r'||'1377806220,2013/8/29,13:0:19,10,8.81e3,10,9.827,173291,856,120\r'
Thu Aug 29 12:58:00 2013||ucpc||[1377806280.0, '2013/8/29', '13:0:29', 10.0, 12386.666666666666, 10.0, 9.7601666666666667, 242719.83333333334, 854.83333333333337, 120.0]||'1377806280,2013/8/29,13:0:29,10,9.42e3,10,9.813,185017,857,120\r'||'1377806280,2013/8/29,13:0:39,10,1.19e4,10,9.769,234385,847,120\r'||'1377806280,2013/8/29,13:0:49,10,1.39e4,10,9.733,272403,857,120\r'||'1377806280,2013/8/29,13:0:59,10,1.01e4,10,9.801,198468,851,120\r'||'1377806280,2013/8/29,13:1:9,10,1.33e4,10,9.744,261004,860,120\r'||'1377806280,2013/8/29,13:1:19,10,1.57e4,10,9.701,305042,857,120\r'
Thu Aug 29 12:59:00 2013||ucpc||[1377806340.0, '2013/8/29', '13:1:29', 10.0, 9980.0, 10.0, 9.8055000000000003, 196012.83333333334, 857.66666666666663, 120.0]||'1377806340,2013/8/29,13:1:29,10,1.28e4,10,9.753,251375,857,120\r'||'1377806340,2013/8/29,13:1:39,10,8.80e3,10,9.828,173122,857,120\r'||'1377806340,2013/8/29,13:1:49,10,8.23e3,10,9.838,162032,862,120\r'||'1377806340,2013/8/29,13:1:59,10,8.76e3,10,9.828,172431,856,120\r'||'1377806340,2013/8/29,13:2:9,10,8.39e3,10,9.834,165079,858,120\r'||'1377806340,2013/8/29,13:2:19,10,1.29e4,10,9.752,252038,856,120\r'
Thu Aug 29 13:00:00 2013||ucpc||[1377806400.0, '2013/8/29', '13:2:29', 10.0, 13036.666666666666, 10.0, 9.750333333333332, 253920.33333333334, 857.33333333333337, 119.83333333333333]||'1377806400,2013/8/29,13:2:29,10,1.97e4,10,9.633,380897,857,120\r'||'1377806400,2013/8/29,13:2:39,10,1.99e4,10,9.631,383820,859,120\r'||'1377806400,2013/8/29,13:2:49,10,1.37e4,10,9.735,267534,857,120\r'||'1377806400,2013/8/29,13:2:59,10,1.07e4,10,9.788,210754,857,120\r'||'1377806400,2013/8/29,13:3:9,10,8.17e3,10,9.837,160768,856,119\r'||'1377806400,2013/8/29,13:3:19,10,6.05e3,10,9.878,119749,858,120\r'
Thu Aug 29 13:01:00 2013||ucpc||[1377806460.0, '2013/8/29', '13:3:29', 10.0, 9875.0, 10.0, 9.8048333333333328, 194117.5, 856.83333333333337, 120.0]||'1377806460,2013/8/29,13:3:29,10,6.63e3,10,9.867,130948,858,120\r'||'1377806460,2013/8/29,13:3:39,10,1.16e4,10,9.772,227249,854,120\r'||'1377806460,2013/8/29,13:3:49,10,1.11e4,10,9.781,218584,859,120\r'||'1377806460,2013/8/29,13:3:59,10,1.11e4,10,9.778,218217,858,120\r'||'1377806460,2013/8/29,13:4:9,10,9.48e3,10,9.815,186196,852,120\r'||'1377806460,2013/8/29,13:4:19,10,9.34e3,10,9.816,183511,860,120\r'
Thu Aug 29 13:02:00 2013||ucpc||[1377806520.0, '2013/8/29', '13:4:29', 10.0, 9493.3333333333339, 10.0, 9.8135000000000012, 186598.5, 853.33333333333337, 120.0]||'1377806520,2013/8/29,13:4:29,10,9.89e3,10,9.807,194147,856,120\r'||'1377806520,2013/8/29,13:4:39,10,9.84e3,10,9.808,193196,856,120\r'||'1377806520,2013/8/29,13:4:49,10,7.99e3,10,9.84,157313,856,120\r'||'1377806520,2013/8/29,13:4:59,10,8.73e3,10,9.829,171584,839,120\r'||'1377806520,2013/8/29,13:5:9,10,9.11e3,10,9.82,178985,861,120\r'||'1377806520,2013/8/29,13:5:19,10,1.14e4,10,9.777,224366,852,120\r'
Thu Aug 29 13:03:00 2013||ucpc||[1377806580.0, '2013/8/29', '13:5:29', 10.0, 7228.333333333333, 10.0, 9.8566666666666674, 142690.16666666666, 856.66666666666663, 120.0]||'1377806580,2013/8/29,13:5:29,10,1.07e4,10,9.79,210334,859,120\r'||'1377806580,2013/8/29,13:5:39,10,1.00e4,10,9.8,197300,858,120\r'||'1377806580,2013/8/29,13:5:49,10,7.56e3,10,9.85,149158,857,120\r'||'1377806580,2013/8/29,13:5:59,10,7.27e3,10,9.855,143467,856,120\r'||'1377806580,2013/8/29,13:6:9,10,4.39e3,10,9.912,87106,856,120\r'||'1377806580,2013/8/29,13:6:19,10,3.45e3,10,9.933,68776,854,120\r'
Thu Aug 29 13:04:05 2013||ucpc||[1377806640.0, '2013/8/29', '13:6:29', 10.0, 3528.3333333333335, 10.0, 9.9313333333333329, 70220.333333333328, 854.83333333333337, 120.0]||'1377806640,2013/8/29,13:6:29,10,4.19e3,10,9.916,83181,860,120\r'||'1377806640,2013/8/29,13:6:39,10,3.40e3,10,9.934,67775,857,120\r'||'1377806640,2013/8/29,13:6:49,10,2.67e3,10,9.949,53238,860,120\r'||'1377806640,2013/8/29,13:6:59,10,3.44e3,10,9.934,68406,834,120\r'||'1377806640,2013/8/29,13:7:9,10,3.68e3,10,9.929,73281,862,120\r'||'1377806640,2013/8/29,13:7:19,10,3.79e3,10,9.926,75441,856,120\r'
Thu Aug 29 13:05:05 2013||ucpc||[1377806700.0, '2013/8/29', '13:7:29', 10.0, 8896.6666666666661, 10.0, 9.827, 174815.5, 855.5, 120.0]||'1377806700,2013/8/29,13:7:29,10,4.71e3,10,9.907,93501,857,120\r'||'1377806700,2013/8/29,13:7:39,10,6.34e3,10,9.873,125288,852,120\r'||'1377806700,2013/8/29,13:7:49,10,9.25e3,10,9.819,181776,854,120\r'||'1377806700,2013/8/29,13:7:59,10,1.33e4,10,9.746,260414,857,120\r'||'1377806700,2013/8/29,13:8:9,10,1.39e4,10,9.734,271557,857,120\r'||'1377806700,2013/8/29,13:8:19,10,5.88e3,10,9.883,116357,856,120\r'
Thu Aug 29 13:06:06 2013||ucpc||[1377806760.0, '2013/8/29', '13:8:29', 10.0, 5338.333333333333, 10.0, 9.8949999999999996, 105668.66666666667, 851.0, 120.0]||'1377806760,2013/8/29,13:8:29,10,7.38e3,10,9.854,145558,856,120\r'||'1377806760,2013/8/29,13:8:39,10,7.04e3,10,9.862,138961,844,120\r'||'1377806760,2013/8/29,13:8:49,10,5.99e3,10,9.881,118508,856,120\r'||'1377806760,2013/8/29,13:8:59,10,3.76e3,10,9.927,74799,856,120\r'||'1377806760,2013/8/29,13:9:9,10,4.10e3,10,9.919,81438,839,120\r'||'1377806760,2013/8/29,13:9:19,10,3.76e3,10,9.927,74748,855,120\r'
Thu Aug 29 13:07:07 2013||ucpc||[1377806820.0, '2013/8/29', '13:9:29', 10.0, 6201.4285714285716, 10.0, 9.8765714285714274, 122508.71428571429, 856.57142857142856, 120.0]||'1377806820,2013/8/29,13:9:29,10,5.67e3,10,9.886,112230,857,120\r'||'1377806820,2013/8/29,13:9:39,10,9.94e3,10,9.805,195065,856,120\r'||'1377806820,2013/8/29,13:9:49,10,5.86e3,10,9.882,115933,854,120\r'||'1377806820,2013/8/29,13:9:59,10,6.86e3,10,9.863,135511,857,120\r'||'1377806820,2013/8/29,13:10:9,10,6.50e3,10,9.87,128429,857,120\r'||'1377806820,2013/8/29,13:10:19,10,5.03e3,10,9.899,99742,860,120\r'||'1377806820,2013/8/29,13:10:29,10,3.55e3,10,9.931,70651,855,120\r'
Thu Aug 29 13:08:00 2013||ucpc||[1377806880.0, '2013/8/29', '13:10:39', 10.0, 6998.0, 10.0, 9.8617999999999988, 137923.60000000001, 856.0, 120.0]||'1377806880,2013/8/29,13:10:39,10,4.15e3,10,9.918,82453,855,120\r'||'1377806880,2013/8/29,13:10:49,10,7.40e3,10,9.855,145841,857,120\r'||'1377806880,2013/8/29,13:10:59,10,1.05e4,10,9.792,205776,856,120\r'||'1377806880,2013/8/29,13:11:9,10,8.36e3,10,9.835,164614,855,120\r'||'1377806880,2013/8/29,13:11:19,10,4.58e3,10,9.909,90934,857,120\r'
Thu Aug 29 13:09:07 2013||ucpc||[1377806940.0, '2013/8/29', '13:11:29', 10.0, 4304.2857142857147, 10.0, 9.9145714285714295, 85470.28571428571, 855.71428571428567, 120.0]||'1377806940,2013/8/29,13:11:29,10,3.77e3,10,9.928,75034,853,120\r'||'1377806940,2013/8/29,13:11:39,10,3.84e3,10,9.926,76352,857,120\r'||'1377806940,2013/8/29,13:11:49,10,4.20e3,10,9.915,83428,856,120\r'||'1377806940,2013/8/29,13:11:59,10,4.64e3,10,9.906,92042,855,120\r'||'1377806940,2013/8/29,13:12:9,10,4.36e3,10,9.913,86568,857,120\r'||'1377806940,2013/8/29,13:12:19,10,4.62e3,10,9.908,91695,856,120\r'||'1377806940,2013/8/29,13:12:29,10,4.70e3,10,9.906,93173,856,120\r'
Thu Aug 29 13:10:09 2013||ucpc||[1377807000.0, '2013/8/29', '13:12:39', 10.0, 3923.3333333333335, 10.0, 9.923, 78004.166666666672, 857.5, 120.0]||'1377807000,2013/8/29,13:12:39,10,4.85e3,10,9.903,96300,855,120\r'||'1377807000,2013/8/29,13:12:49,10,4.66e3,10,9.908,92496,858,120\r'||'1377807000,2013/8/29,13:12:59,10,3.42e3,10,9.933,68146,854,120\r'||'1377807000,2013/8/29,13:13:9,10,3.51e3,10,9.932,69794,857,120\r'||'1377807000,2013/8/29,13:13:19,10,3.40e3,10,9.934,67722,858,120\r'||'1377807000,2013/8/29,13:13:29,10,3.70e3,10,9.928,73567,863,120\r'
Thu Aug 29 13:11:04 2013||ucpc||[1377807060.0, '2013/8/29', '13:13:39', 30.0, 4852.0, 10.0, 9.9036000000000008, 96220.399999999994, 857.39999999999998, 119.8]||'1377807060,2013/8/29,13:13:39,10,5.00e3,10,9.901,99183,862,120\r'||'1377807060,2013/8/29,13:13:49,10,5.56e3,10,9.889,110057,858,120\r'||'1377807060,2013/8/29,13:13:59,10,5.10e3,10,9.897,101023,849,120\r'||'1377807060,2013/8/29,13:14:9,110,4.58e3,10,9.908,90994,859,120\r'||'1377807060,2013/8/29,13:14:19,10,4.02e3,10,9.923,79845,859,119\r'
Thu Aug 29 13:12:05 2013||ucpc||[1377807120.0, '2013/8/29', '13:14:29', 10.0, 4648.333333333333, 10.0, 9.9076666666666657, 92208.166666666672, 856.16666666666663, 120.0]||'1377807120,2013/8/29,13:14:29,10,3.67e3,10,9.93,73026,858,120\r'||'1377807120,2013/8/29,13:14:39,10,3.94e3,10,9.923,78414,857,120\r'||'1377807120,2013/8/29,13:14:49,10,4.68e3,10,9.906,92795,856,120\r'||'1377807120,2013/8/29,13:14:59,10,6.04e3,10,9.879,119497,852,120\r'||'1377807120,2013/8/29,13:15:9,10,4.54e3,10,9.909,90068,857,120\r'||'1377807120,2013/8/29,13:15:19,10,5.02e3,10,9.899,99449,857,120\r'
