Wed Aug 28 17:56:00 2013||ucpc||[1377737760.0, '2013/8/28', '17:59:12', 10.0, 10045.0, 10.0, 9.8010000000000002, 197555.0, 850.75, 120.0]||'1377737760,2013/8/28,17:59:12,10,1.11e4,10,9.781,218515,850,120\r'||'1377737760,2013/8/28,17:59:22,10,1.04e4,10,9.793,204554,852,120\r'||'1377737760,2013/8/28,17:59:32,10,9.38e3,10,9.813,184330,851,120\r'||'1377737760,2013/8/28,17:59:42,10,9.30e3,10,9.817,182821,850,120\r'
Wed Aug 28 18:24:00 2013||ucpc||[1377739440.0, '2013/8/28', '18:26:52', 10.0, 13950.0, 10.0, 9.7153333333333336, 271283.5, 853.33333333333337, 120.0]||'1377739440,2013/8/28,18:26:52,10,1.19e4,10,9.752,233954,849,120\r'||'1377739440,2013/8/28,18:27:2,10,2.04e4,10,9.6,393142,852,120\r'||'1377739440,2013/8/28,18:27:12,10,1.97e4,10,9.613,379035,852,120\r'||'1377739440,2013/8/28,18:27:22,10,1.10e4,10,9.768,215437,851,120\r'||'1377739440,2013/8/28,18:27:32,10,1.01e4,10,9.785,198636,853,120\r'||'1377739440,2013/8/28,18:27:42,10,1.06e4,10,9.774,207497,863,120\r'
Wed Aug 28 18:25:00 2013||ucpc||[1377739500.0, '2013/8/28', '18:27:52', 10.0, 11733.333333333334, 10.0, 9.7521666666666658, 229528.33333333334, 855.16666666666663, 120.0]||'1377739500,2013/8/28,18:27:52,10,1.05e4,10,9.775,206975,852,120\r'||'1377739500,2013/8/28,18:28:2,10,1.07e4,10,9.769,210395,853,120\r'||'1377739500,2013/8/28,18:28:12,10,1.04e4,10,9.777,203488,852,120\r'||'1377739500,2013/8/28,18:28:22,10,1.11e4,10,9.764,217459,852,120\r'||'1377739500,2013/8/28,18:28:32,10,1.23e4,10,9.742,240534,866,120\r'||'1377739500,2013/8/28,18:28:42,10,1.54e4,10,9.686,298319,856,120\r'
Wed Aug 28 18:26:00 2013||ucpc||[1377739560.0, '2013/8/28', '18:28:52', 10.0, 14376.666666666666, 10.0, 9.7096666666666653, 278947.16666666669, 851.33333333333337, 120.0]||'1377739560,2013/8/28,18:28:52,10,1.27e4,10,9.733,248752,852,120\r'||'1377739560,2013/8/28,18:29:2,10,9.93e3,10,9.787,194456,851,120\r'||'1377739560,2013/8/28,18:29:12,10,9.03e3,10,9.808,177254,853,120\r'||'1377739560,2013/8/28,18:29:22,10,1.38e4,10,9.722,269310,853,120\r'||'1377739560,2013/8/28,18:29:32,10,2.23e4,10,9.572,427256,850,120\r'||'1377739560,2013/8/28,18:29:42,10,1.85e4,10,9.636,356655,849,120\r'
Wed Aug 28 18:27:00 2013||ucpc||[1377739620.0, '2013/8/28', '18:29:52', 10.0, 9951.6666666666661, 10.0, 9.7883333333333322, 195306.5, 851.83333333333337, 120.0]||'1377739620,2013/8/28,18:29:52,10,1.08e4,10,9.772,211921,857,120\r'||'1377739620,2013/8/28,18:30:2,10,1.11e4,10,9.764,216942,849,120\r'||'1377739620,2013/8/28,18:30:12,10,1.00e4,10,9.786,197271,850,120\r'||'1377739620,2013/8/28,18:30:22,10,9.21e3,10,9.803,180751,853,120\r'||'1377739620,2013/8/28,18:30:32,10,8.67e3,10,9.815,170386,849,120\r'||'1377739620,2013/8/28,18:30:42,10,9.93e3,10,9.79,194568,853,120\r'
Wed Aug 28 18:28:00 2013||ucpc||[1377739680.0, '2013/8/28', '18:30:52', 10.0, 15133.333333333334, 10.0, 9.6935000000000002, 293623.33333333331, 852.33333333333337, 120.0]||'1377739680,2013/8/28,18:30:52,10,1.52e4,10,9.691,296151,850,120\r'||'1377739680,2013/8/28,18:31:2,10,1.01e4,10,9.783,199435,855,120\r'||'1377739680,2013/8/28,18:31:12,10,1.60e4,10,9.678,310395,853,120\r'||'1377739680,2013/8/28,18:31:22,10,2.31e4,10,9.555,441479,851,120\r'||'1377739680,2013/8/28,18:31:32,10,1.50e4,10,9.698,291304,853,120\r'||'1377739680,2013/8/28,18:31:42,10,1.14e4,10,9.756,222976,852,120\r'
Wed Aug 28 18:29:00 2013||ucpc||[1377739740.0, '2013/8/28', '18:31:52', 10.0, 10530.0, 10.0, 9.7744999999999997, 206926.83333333334, 852.83333333333337, 120.0]||'1377739740,2013/8/28,18:31:52,10,1.05e4,10,9.776,206606,848,120\r'||'1377739740,2013/8/28,18:32:2,10,1.03e4,10,9.781,202739,854,120\r'||'1377739740,2013/8/28,18:32:12,10,9.58e3,10,9.794,187783,851,120\r'||'1377739740,2013/8/28,18:32:22,10,1.00e4,10,9.785,197290,854,120\r'||'1377739740,2013/8/28,18:32:32,10,1.09e4,10,9.766,214832,852,120\r'||'1377739740,2013/8/28,18:32:42,10,1.19e4,10,9.745,232311,858,120\r'
Wed Aug 28 18:30:00 2013||ucpc||[1377739800.0, '2013/8/28', '18:32:52', 10.0, 12800.0, 10.0, 9.7289999999999992, 250460.83333333334, 851.0, 120.0]||'1377739800,2013/8/28,18:32:52,10,1.20e4,10,9.745,235158,846,120\r'||'1377739800,2013/8/28,18:33:2,10,1.27e4,10,9.731,248068,851,120\r'||'1377739800,2013/8/28,18:33:12,10,1.26e4,10,9.731,247121,850,120\r'||'1377739800,2013/8/28,18:33:22,10,1.25e4,10,9.733,245255,858,120\r'||'1377739800,2013/8/28,18:33:32,10,1.32e4,10,9.723,257753,849,120\r'||'1377739800,2013/8/28,18:33:42,10,1.38e4,10,9.711,269410,852,120\r'
Wed Aug 28 18:31:00 2013||ucpc||[1377739860.0, '2013/8/28', '18:33:52', 10.0, 11300.0, 10.0, 9.7583333333333346, 221938.16666666666, 851.83333333333337, 120.0]||'1377739860,2013/8/28,18:33:52,10,1.21e4,10,9.74,236992,852,120\r'||'1377739860,2013/8/28,18:34:2,10,1.11e4,10,9.762,218192,852,120\r'||'1377739860,2013/8/28,18:34:12,10,1.18e4,10,9.75,232062,852,120\r'||'1377739860,2013/8/28,18:34:22,10,1.13e4,10,9.759,221567,849,120\r'||'1377739860,2013/8/28,18:34:32,10,1.12e4,10,9.761,219762,854,120\r'||'1377739860,2013/8/28,18:34:42,10,1.03e4,10,9.778,203054,852,120\r'
Wed Aug 28 18:32:00 2013||ucpc||[1377739920.0, '2013/8/28', '18:34:52', 10.0, 11950.0, 10.0, 9.745000000000001, 233858.83333333334, 851.66666666666663, 120.0]||'1377739920,2013/8/28,18:34:52,10,1.06e4,10,9.774,207366,858,120\r'||'1377739920,2013/8/28,18:35:2,10,1.13e4,10,9.756,221894,851,120\r'||'1377739920,2013/8/28,18:35:12,10,1.23e4,10,9.737,240299,853,120\r'||'1377739920,2013/8/28,18:35:22,10,1.25e4,10,9.737,245145,849,120\r'||'1377739920,2013/8/28,18:35:32,10,1.26e4,10,9.731,246024,852,120\r'||'1377739920,2013/8/28,18:35:42,10,1.24e4,10,9.735,242425,847,120\r'
Wed Aug 28 18:33:00 2013||ucpc||[1377739980.0, '2013/8/28', '18:35:52', 10.0, 13266.666666666666, 10.0, 9.7210000000000001, 258792.16666666666, 850.66666666666663, 120.0]||'1377739980,2013/8/28,18:35:52,10,1.18e4,10,9.749,231546,854,120\r'||'1377739980,2013/8/28,18:36:2,10,1.25e4,10,9.737,243491,855,120\r'||'1377739980,2013/8/28,18:36:12,10,1.32e4,10,9.725,258135,853,120\r'||'1377739980,2013/8/28,18:36:22,10,1.34e4,10,9.715,261984,851,120\r'||'1377739980,2013/8/28,18:36:32,10,1.37e4,10,9.713,266805,850,120\r'||'1377739980,2013/8/28,18:36:42,10,1.50e4,10,9.687,290792,841,120\r'
