Wed Aug 28 16:39:00 2013||aeth||None
Wed Aug 28 16:40:00 2013||aeth||None
Wed Aug 28 16:41:00 2013||aeth||None
Wed Aug 28 16:59:00 2013||aeth||[1377734340.0, '"28-aug-13"', '"15:58"', 2579.0, 3.2999999999999998, 0.021600000000000001, 1.4204000000000001, 0.021600000000000001, 0.82120000000000004, 1.0, 5.8449999999999998]||'1377734340,"28-aug-13","15:58",  2579,  3.3, 0.0216, 1.4204, 0.0216,  .8212, 1.00, 5.845\r\n'
Wed Aug 28 17:00:00 2013||aeth||[1377734400.0, '"28-aug-13"', '"15:59"', 2797.0, 3.2999999999999998, 0.021600000000000001, 1.4159999999999999, 0.021600000000000001, 0.82120000000000004, 1.0, 6.1589999999999998]||'1377734400,"28-aug-13","15:59",  2797,  3.3, 0.0216, 1.4160, 0.0216,  .8212, 1.00, 6.159\r\n'
Wed Aug 28 17:01:00 2013||aeth||[1377734460.0, '"28-aug-13"', '"16:00"', 2615.0, 3.2999999999999998, 0.021600000000000001, 1.4126000000000001, 0.021600000000000001, 0.8216, 1.0, 6.452]||'1377734460,"28-aug-13","16:00",  2615,  3.3, 0.0216, 1.4126, 0.0216,  .8216, 1.00, 6.452\r\n'
Wed Aug 28 17:02:00 2013||aeth||[1377734520.0, '"28-aug-13"', '"16:01"', 2677.0, 3.2999999999999998, 0.021600000000000001, 1.4085000000000001, 0.021600000000000001, 0.82169999999999999, 1.0, 6.7519999999999998]||'1377734520,"28-aug-13","16:01",  2677,  3.3, 0.0216, 1.4085, 0.0216,  .8217, 1.00, 6.752\r\n'
Wed Aug 28 17:03:00 2013||aeth||[1377734580.0, '"28-aug-13"', '"16:02"', 2941.0, 3.2999999999999998, 0.021600000000000001, 1.4036, 0.021600000000000001, 0.82150000000000001, 1.0, 7.0819999999999999]||'1377734580,"28-aug-13","16:02",  2941,  3.3, 0.0216, 1.4036, 0.0216,  .8215, 1.00, 7.082\r\n'
Wed Aug 28 17:04:00 2013||aeth||[1377734640.0, '"28-aug-13"', '"16:03"', 2588.0, 3.2999999999999998, 0.021600000000000001, 1.3995, 0.021600000000000001, 0.82140000000000002, 1.0, 7.3719999999999999]||'1377734640,"28-aug-13","16:03",  2588,  3.3, 0.0216, 1.3995, 0.0216,  .8214, 1.00, 7.372\r\n'
Wed Aug 28 17:05:00 2013||aeth||[1377734700.0, '"28-aug-13"', '"16:04"', 2356.0, 3.2999999999999998, 0.021600000000000001, 1.3965000000000001, 0.021600000000000001, 0.82179999999999997, 1.0, 7.6349999999999998]||'1377734700,"28-aug-13","16:04",  2356,  3.3, 0.0216, 1.3965, 0.0216,  .8218, 1.00, 7.635\r\n'
Wed Aug 28 17:06:00 2013||aeth||[1377734760.0, '"28-aug-13"', '"16:05"', 2893.0, 3.2999999999999998, 0.021600000000000001, 1.3922000000000001, 0.021600000000000001, 0.82189999999999996, 1.0, 7.9589999999999996]||'1377734760,"28-aug-13","16:05",  2893,  3.3, 0.0216, 1.3922, 0.0216,  .8219, 1.00, 7.959\r\n'
Wed Aug 28 17:07:00 2013||aeth||[1377734820.0, '"28-aug-13"', '"16:06"', 3234.0, 3.2999999999999998, 0.021600000000000001, 1.3868, 0.021600000000000001, 0.8216, 1.0, 8.3219999999999992]||'1377734820,"28-aug-13","16:06",  3234,  3.3, 0.0216, 1.3868, 0.0216,  .8216, 1.00, 8.322\r\n'
Wed Aug 28 17:08:00 2013||aeth||[1377734880.0, '"28-aug-13"', '"16:07"', 2450.0, 3.2999999999999998, 0.021600000000000001, 1.3829, 0.021600000000000001, 0.82150000000000001, 1.0, 8.5960000000000001]||'1377734880,"28-aug-13","16:07",  2450,  3.3, 0.0216, 1.3829, 0.0216,  .8215, 1.00, 8.596\r\n'
Wed Aug 28 17:09:00 2013||aeth||[1377734940.0, '"28-aug-13"', '"16:08"', 2127.0, 3.2999999999999998, 0.021600000000000001, 1.3802000000000001, 0.021600000000000001, 0.82179999999999997, 1.0, 8.8339999999999996]||'1377734940,"28-aug-13","16:08",  2127,  3.3, 0.0216, 1.3802, 0.0216,  .8218, 1.00, 8.834\r\n'
Wed Aug 28 17:10:00 2013||aeth||[1377735000.0, '"28-aug-13"', '"16:09"', 2104.0, 3.2999999999999998, 0.021600000000000001, 1.3771, 0.021600000000000001, 0.82189999999999996, 1.0, 9.0700000000000003]||'1377735000,"28-aug-13","16:09",  2104,  3.3, 0.0216, 1.3771, 0.0216,  .8219, 1.00, 9.070\r\n'
Wed Aug 28 17:11:00 2013||aeth||[1377735060.0, '"28-aug-13"', '"16:10"', 2182.0, 3.2999999999999998, 0.021600000000000001, 1.3731, 0.021600000000000001, 0.82150000000000001, 1.0, 9.3149999999999995]||'1377735060,"28-aug-13","16:10",  2182,  3.3, 0.0216, 1.3731, 0.0216,  .8215, 1.00, 9.315\r\n'
