Mon Aug 26 18:15:00 2013||ucpc||[1377566100.0, '2013/8/26', '18:17:47', 10.0, 4141.666666666667, 10.0, 9.9188333333333336, 82303.5, 861.33333333333337, 120.0]||'1377566100,2013/8/26,18:17:47,10,3.71e3,10,9.929,73805,863,120\r'||'1377566100,2013/8/26,18:17:57,10,3.90e3,10,9.925,77513,862,120\r'||'1377566100,2013/8/26,18:18:7,10,3.88e3,10,9.926,77199,862,120\r'||'1377566100,2013/8/26,18:18:17,10,3.99e3,10,9.922,79380,861,120\r'||'1377566100,2013/8/26,18:18:27,10,4.41e3,10,9.911,87558,860,120\r'||'1377566100,2013/8/26,18:18:37,10,4.96e3,10,9.9,98366,860,120\r'
Mon Aug 26 18:16:00 2013||ucpc||[1377566160.0, '2013/8/26', '18:18:47', 10.0, 5800.0, 10.0, 9.884500000000001, 114817.66666666667, 860.83333333333337, 120.0]||'1377566160,2013/8/26,18:18:47,10,5.30e3,10,9.896,105061,856,120\r'||'1377566160,2013/8/26,18:18:57,10,5.77e3,10,9.886,114175,862,120\r'||'1377566160,2013/8/26,18:19:7,10,5.72e3,10,9.886,113189,863,120\r'||'1377566160,2013/8/26,18:19:17,10,5.68e3,10,9.886,112549,860,120\r'||'1377566160,2013/8/26,18:19:27,10,6.25e3,10,9.876,123630,860,120\r'||'1377566160,2013/8/26,18:19:37,10,6.08e3,10,9.877,120302,864,120\r'
Mon Aug 26 18:17:00 2013||ucpc||[1377566220.0, '2013/8/26', '18:19:47', 10.0, 5448.333333333333, 10.0, 9.8913333333333338, 107905.66666666667, 862.0, 120.0]||'1377566220,2013/8/26,18:19:47,10,6.66e3,10,9.866,131566,869,120\r'||'1377566220,2013/8/26,18:19:57,10,4.94e3,10,9.902,97942,859,120\r'||'1377566220,2013/8/26,18:20:7,10,4.94e3,10,9.902,98059,866,120\r'||'1377566220,2013/8/26,18:20:17,10,4.65e3,10,9.908,92196,862,120\r'||'1377566220,2013/8/26,18:20:27,10,6.06e3,10,9.879,119949,862,120\r'||'1377566220,2013/8/26,18:20:37,10,5.44e3,10,9.891,107722,854,120\r'
Mon Aug 26 18:18:00 2013||ucpc||[1377566280.0, '2013/8/26', '18:20:47', 10.0, 6348.333333333333, 10.0, 9.8729999999999976, 125458.16666666667, 868.5, 120.0]||'1377566280,2013/8/26,18:20:47,10,5.88e3,10,9.883,116303,860,120\r'||'1377566280,2013/8/26,18:20:57,10,6.81e3,10,9.866,134526,862,120\r'||'1377566280,2013/8/26,18:21:7,10,7.41e3,10,9.85,146205,863,120\r'||'1377566280,2013/8/26,18:21:17,10,7.49e3,10,9.849,147627,860,120\r'||'1377566280,2013/8/26,18:21:27,10,5.40e3,10,9.892,106946,865,120\r'||'1377566280,2013/8/26,18:21:37,10,5.10e3,10,9.898,101142,901,120\r'
Mon Aug 26 18:19:00 2013||ucpc||[1377566340.0, '2013/8/26', '18:21:47', 26.666666666666668, 5370.0, 10.0, 9.8918333333333308, 106373.66666666667, 862.33333333333337, 120.0]||'1377566340,2013/8/26,18:21:47,110,4.91e3,10,9.901,97313,864,120\r'||'1377566340,2013/8/26,18:21:57,10,5.02e3,10,9.899,99499,860,120\r'||'1377566340,2013/8/26,18:22:7,10,5.94e3,10,9.879,117477,862,120\r'||'1377566340,2013/8/26,18:22:17,10,5.84e3,10,9.882,115638,866,120\r'||'1377566340,2013/8/26,18:22:27,10,5.24e3,10,9.895,103823,861,120\r'||'1377566340,2013/8/26,18:22:37,10,5.27e3,10,9.895,104492,861,120\r'
Mon Aug 26 18:20:00 2013||ucpc||[1377566400.0, '2013/8/26', '18:22:47', 10.0, 5640.0, 10.0, 9.8864999999999998, 111693.5, 858.16666666666663, 120.0]||'1377566400,2013/8/26,18:22:47,10,5.40e3,10,9.89,106957,864,120\r'||'1377566400,2013/8/26,18:22:57,10,5.79e3,10,9.885,114687,862,120\r'||'1377566400,2013/8/26,18:23:7,10,6.41e3,10,9.871,126776,857,120\r'||'1377566400,2013/8/26,18:23:17,10,6.33e3,10,9.871,125213,840,120\r'||'1377566400,2013/8/26,18:23:27,10,5.20e3,10,9.896,102994,864,120\r'||'1377566400,2013/8/26,18:23:37,10,4.71e3,10,9.906,93534,862,120\r'
Mon Aug 26 18:21:00 2013||ucpc||[1377566460.0, '2013/8/26', '18:23:47', 10.0, 3895.0, 10.0, 9.9254999999999995, 77494.833333333328, 863.33333333333337, 120.0]||'1377566460,2013/8/26,18:23:47,10,3.54e3,10,9.933,70531,864,120\r'||'1377566460,2013/8/26,18:23:57,10,3.52e3,10,9.933,70159,867,120\r'||'1377566460,2013/8/26,18:24:7,10,4.06e3,10,9.922,80635,862,120\r'||'1377566460,2013/8/26,18:24:17,10,4.01e3,10,9.923,79804,863,120\r'||'1377566460,2013/8/26,18:24:27,10,4.09e3,10,9.921,81272,863,120\r'||'1377566460,2013/8/26,18:24:37,10,4.15e3,10,9.921,82568,861,120\r'
Mon Aug 26 18:22:00 2013||ucpc||[1377566520.0, '2013/8/26', '18:24:47', 10.0, 5555.0, 10.0, 9.8886666666666674, 110020.0, 862.66666666666663, 120.0]||'1377566520,2013/8/26,18:24:47,10,5.40e3,10,9.893,107026,864,120\r'||'1377566520,2013/8/26,18:24:57,10,6.00e3,10,9.88,118624,863,120\r'||'1377566520,2013/8/26,18:25:7,10,5.48e3,10,9.888,108589,862,120\r'||'1377566520,2013/8/26,18:25:17,10,5.25e3,10,9.896,104062,863,120\r'||'1377566520,2013/8/26,18:25:27,10,5.54e3,10,9.89,109756,861,120\r'||'1377566520,2013/8/26,18:25:37,10,5.66e3,10,9.885,112063,863,120\r'
Mon Aug 26 18:23:00 2013||ucpc||[1377566580.0, '2013/8/26', '18:25:47', 10.0, 4991.666666666667, 10.0, 9.9001666666666654, 98994.166666666672, 861.83333333333337, 119.83333333333333]||'1377566580,2013/8/26,18:25:47,10,5.59e3,10,9.889,110731,865,120\r'||'1377566580,2013/8/26,18:25:57,10,5.52e3,10,9.888,109224,863,120\r'||'1377566580,2013/8/26,18:26:7,10,5.03e3,10,9.9,99811,860,119\r'||'1377566580,2013/8/26,18:26:17,10,4.84e3,10,9.903,95986,861,120\r'||'1377566580,2013/8/26,18:26:27,10,4.63e3,10,9.907,91967,861,120\r'||'1377566580,2013/8/26,18:26:37,10,4.34e3,10,9.914,86246,861,120\r'
Mon Aug 26 18:24:00 2013||ucpc||[1377566640.0, '2013/8/26', '18:26:47', 10.0, 4595.0, 10.0, 9.9089999999999989, 91253.333333333328, 864.0, 120.0]||'1377566640,2013/8/26,18:26:47,10,4.87e3,10,9.902,96602,862,120\r'||'1377566640,2013/8/26,18:26:57,10,4.19e3,10,9.921,83363,864,120\r'||'1377566640,2013/8/26,18:27:7,10,4.18e3,10,9.918,83080,867,120\r'||'1377566640,2013/8/26,18:27:17,10,4.59e3,10,9.908,91138,862,120\r'||'1377566640,2013/8/26,18:27:27,10,4.96e3,10,9.901,98412,863,120\r'||'1377566640,2013/8/26,18:27:37,10,4.78e3,10,9.904,94925,866,120\r'
