Thu Aug 29 12:14:01 2013||dusttrack||[1377803640.0, 0.10000000000000001]||'1377803640,0.100'
Thu Aug 29 12:15:00 2013||dusttrack||[1377803700.0, 0.10000000000000001]||'1377803700,0.100'
Thu Aug 29 12:16:00 2013||dusttrack||[1377803760.0, 0.074999999999999997]||'1377803760,0.075'
Thu Aug 29 12:17:01 2013||dusttrack||[1377803820.0, 0.074999999999999997]||'1377803820,0.075'
Thu Aug 29 12:18:00 2013||dusttrack||[1377803880.0, 0.082000000000000003]||'1377803880,0.082'
Thu Aug 29 12:19:01 2013||dusttrack||[1377803940.0, 0.082000000000000003]||'1377803940,0.082'
Thu Aug 29 12:20:00 2013||dusttrack||[1377804000.0, 0.065000000000000002]||'1377804000,0.065'
Thu Aug 29 12:21:00 2013||dusttrack||[1377804060.0, 0.065000000000000002]||'1377804060,0.065'
Thu Aug 29 12:22:00 2013||dusttrack||[1377804120.0, 0.27500000000000002]||'1377804120,0.275'
Thu Aug 29 12:23:00 2013||dusttrack||[1377804180.0, 0.27500000000000002]||'1377804180,0.275'
Thu Aug 29 12:24:00 2013||dusttrack||[1377804240.0, 0.16]||'1377804240,0.160'
Thu Aug 29 12:25:00 2013||dusttrack||[1377804300.0, 0.16]||'1377804300,0.160'
Thu Aug 29 12:26:02 2013||dusttrack||[1377804360.0, 0.063]||'1377804360,0.063'
Thu Aug 29 12:27:01 2013||dusttrack||[1377804420.0, 0.063]||'1377804420,0.063'
Thu Aug 29 12:28:00 2013||dusttrack||[1377804480.0, 0.080000000000000002]||'1377804480,0.080'
Thu Aug 29 12:29:00 2013||dusttrack||[1377804540.0, 0.080000000000000002]||'1377804540,0.080'
Thu Aug 29 12:30:01 2013||dusttrack||[1377804600.0, 0.11700000000000001]||'1377804600,0.117'
Thu Aug 29 12:31:01 2013||dusttrack||[1377804660.0, 0.11700000000000001]||'1377804660,0.117'
Thu Aug 29 12:32:01 2013||dusttrack||[1377804720.0, 0.186]||'1377804720,0.186'
Thu Aug 29 12:33:01 2013||dusttrack||[1377804780.0, 0.186]||'1377804780,0.186'
Thu Aug 29 12:34:01 2013||dusttrack||[1377804840.0, 0.20000000000000001]||'1377804840,0.200'
Thu Aug 29 12:35:01 2013||dusttrack||[1377804900.0, 0.20000000000000001]||'1377804900,0.200'
Thu Aug 29 12:36:01 2013||dusttrack||[1377804960.0, 0.096000000000000002]||'1377804960,0.096'
Thu Aug 29 12:37:02 2013||dusttrack||[1377805020.0, 0.096000000000000002]||'1377805020,0.096'
Thu Aug 29 12:38:01 2013||dusttrack||[1377805080.0, 0.28299999999999997]||'1377805080,0.283'
Thu Aug 29 12:39:01 2013||dusttrack||[1377805140.0, 0.28299999999999997]||'1377805140,0.283'
Thu Aug 29 12:40:01 2013||dusttrack||[1377805200.0, 0.58099999999999996]||'1377805200,0.581'
Thu Aug 29 12:41:01 2013||dusttrack||[1377805260.0, 0.58099999999999996]||'1377805260,0.581'
Thu Aug 29 12:42:01 2013||dusttrack||[1377805320.0, 0.20000000000000001]||'1377805320,0.200'
Thu Aug 29 12:43:01 2013||dusttrack||[1377805380.0, 0.20000000000000001]||'1377805380,0.200'
Thu Aug 29 12:44:00 2013||dusttrack||[1377805440.0, 0.20300000000000001]||'1377805440,0.203'
Thu Aug 29 12:45:00 2013||dusttrack||[1377805500.0, 0.20300000000000001]||'1377805500,0.203'
Thu Aug 29 12:46:00 2013||dusttrack||[1377805560.0, 0.128]||'1377805560,0.128'
Thu Aug 29 12:47:00 2013||dusttrack||[1377805620.0, 0.128]||'1377805620,0.128'
Thu Aug 29 12:48:00 2013||dusttrack||[1377805680.0, 0.214]||'1377805680,0.214'
Thu Aug 29 12:49:00 2013||dusttrack||[1377805740.0, 0.214]||'1377805740,0.214'
Thu Aug 29 12:50:00 2013||dusttrack||[1377805800.0, 0.095000000000000001]||'1377805800,0.095'
Thu Aug 29 12:51:00 2013||dusttrack||[1377805860.0, 0.095000000000000001]||'1377805860,0.095'
Thu Aug 29 12:52:00 2013||dusttrack||[1377805920.0, 0.26100000000000001]||'1377805920,0.261'
Thu Aug 29 12:53:00 2013||dusttrack||[1377805980.0, 0.26100000000000001]||'1377805980,0.261'
Thu Aug 29 12:54:00 2013||dusttrack||[1377806040.0, 0.182]||'1377806040,0.182'
Thu Aug 29 12:55:00 2013||dusttrack||[1377806100.0, 0.182]||'1377806100,0.182'
Thu Aug 29 12:56:00 2013||dusttrack||[1377806160.0, 0.104]||'1377806160,0.104'
Thu Aug 29 12:57:00 2013||dusttrack||[1377806220.0, 0.104]||'1377806220,0.104'
Thu Aug 29 12:58:00 2013||dusttrack||[1377806280.0, 0.17899999999999999]||'1377806280,0.179'
Thu Aug 29 12:59:00 2013||dusttrack||[1377806340.0, 0.17899999999999999]||'1377806340,0.179'
Thu Aug 29 13:00:00 2013||dusttrack||[1377806400.0, 0.20699999999999999]||'1377806400,0.207'
Thu Aug 29 13:01:00 2013||dusttrack||[1377806460.0, 0.20699999999999999]||'1377806460,0.207'
Thu Aug 29 13:02:00 2013||dusttrack||[1377806520.0, 0.128]||'1377806520,0.128'
Thu Aug 29 13:03:00 2013||dusttrack||[1377806580.0, 0.128]||'1377806580,0.128'
Thu Aug 29 13:04:01 2013||dusttrack||[1377806640.0, 0.153]||'1377806640,0.153'
Thu Aug 29 13:05:01 2013||dusttrack||[1377806700.0, 0.153]||'1377806700,0.153'
Thu Aug 29 13:06:01 2013||dusttrack||[1377806760.0, 0.072999999999999995]||'1377806760,0.073'
Thu Aug 29 13:07:01 2013||dusttrack||[1377806820.0, 0.072999999999999995]||'1377806820,0.073'
Thu Aug 29 13:08:01 2013||dusttrack||[1377806880.0, 0.059999999999999998]||'1377806880,0.060'
Thu Aug 29 13:09:01 2013||dusttrack||[1377806940.0, 0.059999999999999998]||'1377806940,0.060'
Thu Aug 29 13:10:01 2013||dusttrack||[1377807000.0, 0.153]||'1377807000,0.153'
Thu Aug 29 13:11:01 2013||dusttrack||[1377807060.0, 0.153]||'1377807060,0.153'
Thu Aug 29 13:12:01 2013||dusttrack||[1377807120.0, 0.062]||'1377807120,0.062'
Thu Aug 29 13:13:01 2013||dusttrack||[1377807180.0, 0.062]||'1377807180,0.062'
Thu Aug 29 13:14:01 2013||dusttrack||[1377807240.0, 0.058000000000000003]||'1377807240,0.058'
Thu Aug 29 13:15:01 2013||dusttrack||[1377807300.0, 0.058000000000000003]||'1377807300,0.058'
Thu Aug 29 13:16:01 2013||dusttrack||[1377807360.0, 0.095000000000000001]||'1377807360,0.095'
Thu Aug 29 13:17:02 2013||dusttrack||[1377807420.0, 0.095000000000000001]||'1377807420,0.095'
Thu Aug 29 13:18:01 2013||dusttrack||[1377807480.0, 0.161]||'1377807480,0.161'
Thu Aug 29 13:19:01 2013||dusttrack||[1377807540.0, 0.161]||'1377807540,0.161'
Thu Aug 29 13:20:00 2013||dusttrack||[1377807600.0, 0.13700000000000001]||'1377807600,0.137'
Thu Aug 29 13:21:00 2013||dusttrack||[1377807660.0, 0.13700000000000001]||'1377807660,0.137'
Thu Aug 29 13:22:00 2013||dusttrack||[1377807720.0, 0.085000000000000006]||'1377807720,0.085'
Thu Aug 29 13:23:01 2013||dusttrack||[1377807780.0, 0.085000000000000006]||'1377807780,0.085'
Thu Aug 29 13:24:01 2013||dusttrack||[1377807840.0, 0.114]||'1377807840,0.114'
