Sun Aug 25 18:46:00 2013||aeth||None
Sun Aug 25 19:16:00 2013||aeth||[1377483360.0, '"25-aug-13"', '"18:15"', 918.0, 3.2999999999999998, 0.021499999999999998, 0.56599999999999995, 0.021499999999999998, 0.83879999999999999, 1.0, 2.0289999999999999]||'1377483360,"25-aug-13","18:15",   918,  3.3, 0.0215,  .5660, 0.0215,  .8388, 1.00,02.029\r\n'
Sun Aug 25 19:17:00 2013||aeth||[1377483420.0, '"25-aug-13"', '"18:16"', 1134.0, 3.2999999999999998, 0.021499999999999998, 0.56510000000000005, 0.021499999999999998, 0.83850000000000002, 1.0, 2.1549999999999998]||'1377483420,"25-aug-13","18:16",  1134,  3.3, 0.0215,  .5651, 0.0215,  .8385, 1.00,02.155\r\n'
Sun Aug 25 19:18:00 2013||aeth||[1377483480.0, '"25-aug-13"', '"18:17"', 740.0, 3.2999999999999998, 0.021499999999999998, 0.56489999999999996, 0.021499999999999998, 0.8387, 1.0, 2.2370000000000001]||'1377483480,"25-aug-13","18:17",   740,  3.3, 0.0215,  .5649, 0.0215,  .8387, 1.00,02.237\r\n'
Sun Aug 25 19:19:00 2013||aeth||[1377483540.0, '"25-aug-13"', '"18:18"', 645.0, 3.2999999999999998, 0.021499999999999998, 0.5645, 0.021499999999999998, 0.83879999999999999, 1.0, 2.3079999999999998]||'1377483540,"25-aug-13","18:18",   645,  3.3, 0.0215,  .5645, 0.0215,  .8388, 1.00,02.308\r\n'
Sun Aug 25 19:20:00 2013||aeth||[1377483600.0, '"25-aug-13"', '"18:19"', 625.0, 3.2999999999999998, 0.021499999999999998, 0.56420000000000003, 0.021499999999999998, 0.83889999999999998, 1.0, 2.3769999999999998]||'1377483600,"25-aug-13","18:19",   625,  3.3, 0.0215,  .5642, 0.0215,  .8389, 1.00,02.377\r\n'
Sun Aug 25 19:21:00 2013||aeth||[1377483660.0, '"25-aug-13"', '"18:20"', 643.0, 3.2999999999999998, 0.021499999999999998, 0.5635, 0.021499999999999998, 0.83850000000000002, 1.0, 2.448]||'1377483660,"25-aug-13","18:20",   643,  3.3, 0.0215,  .5635, 0.0215,  .8385, 1.00,02.448\r\n'
Sun Aug 25 19:22:00 2013||aeth||[1377483720.0, '"25-aug-13"', '"18:21"', 678.0, 3.2999999999999998, 0.021499999999999998, 0.56330000000000002, 0.021499999999999998, 0.83879999999999999, 1.0, 2.5230000000000001]||'1377483720,"25-aug-13","18:21",   678,  3.3, 0.0215,  .5633, 0.0215,  .8388, 1.00,02.523\r\n'
Sun Aug 25 19:23:00 2013||aeth||[1377483780.0, '"25-aug-13"', '"18:22"', 765.0, 3.2999999999999998, 0.021499999999999998, 0.56289999999999996, 0.021499999999999998, 0.83889999999999998, 1.0, 2.6080000000000001]||'1377483780,"25-aug-13","18:22",   765,  3.3, 0.0215,  .5629, 0.0215,  .8389, 1.00,02.608\r\n'
Sun Aug 25 19:24:00 2013||aeth||[1377483840.0, '"25-aug-13"', '"18:23"', 700.0, 3.2999999999999998, 0.021499999999999998, 0.5625, 0.021499999999999998, 0.83889999999999998, 1.0, 2.6850000000000001]||'1377483840,"25-aug-13","18:23",   700,  3.3, 0.0215,  .5625, 0.0215,  .8389, 1.00,02.685\r\n'
Sun Aug 25 19:25:00 2013||aeth||[1377483900.0, '"25-aug-13"', '"18:24"', 584.0, 3.2999999999999998, 0.021499999999999998, 0.56189999999999996, 0.021499999999999998, 0.83860000000000001, 1.0, 2.75]||'1377483900,"25-aug-13","18:24",   584,  3.3, 0.0215,  .5619, 0.0215,  .8386, 1.00,02.750\r\n'
Sun Aug 25 19:26:00 2013||aeth||[1377483960.0, '"25-aug-13"', '"18:25"', 440.0, 3.2999999999999998, 0.021499999999999998, 0.56179999999999997, 0.021499999999999998, 0.8387, 1.0, 2.798]||'1377483960,"25-aug-13","18:25",   440,  3.3, 0.0215,  .5618, 0.0215,  .8387, 1.00,02.798\r\n'
Sun Aug 25 19:27:00 2013||aeth||[1377484020.0, '"25-aug-13"', '"18:26"', 527.0, 3.2999999999999998, 0.021499999999999998, 0.56159999999999999, 0.021499999999999998, 0.83889999999999998, 1.0, 2.8570000000000002]||'1377484020,"25-aug-13","18:26",   527,  3.3, 0.0215,  .5616, 0.0215,  .8389, 1.00,02.857\r\n'
Sun Aug 25 19:28:00 2013||aeth||[1377484080.0, '"25-aug-13"', '"18:27"', 591.0, 3.2999999999999998, 0.021499999999999998, 0.56130000000000002, 0.021499999999999998, 0.83889999999999998, 1.0, 2.9220000000000002]||'1377484080,"25-aug-13","18:27",   591,  3.3, 0.0215,  .5613, 0.0215,  .8389, 1.00,02.922\r\n'
Sun Aug 25 19:29:00 2013||aeth||[1377484140.0, '"25-aug-13"', '"18:28"', 936.0, 3.2999999999999998, 0.021499999999999998, 0.5605, 0.021499999999999998, 0.83860000000000001, 1.0, 3.0249999999999999]||'1377484140,"25-aug-13","18:28",   936,  3.3, 0.0215,  .5605, 0.0215,  .8386, 1.00,03.025\r\n'
Sun Aug 25 19:30:00 2013||aeth||[1377484200.0, '"25-aug-13"', '"18:29"', 1448.0, 3.2999999999999998, 0.021499999999999998, 0.55979999999999996, 0.021499999999999998, 0.83879999999999999, 1.0, 3.1850000000000001]||'1377484200,"25-aug-13","18:29",  1448,  3.3, 0.0215,  .5598, 0.0215,  .8388, 1.00,03.185\r\n'
Sun Aug 25 19:31:00 2013||aeth||[1377484260.0, '"25-aug-13"', '"18:30"', 1324.0, 3.2999999999999998, 0.021499999999999998, 0.55900000000000005, 0.021499999999999998, 0.83889999999999998, 1.0, 3.331]||'1377484260,"25-aug-13","18:30",  1324,  3.3, 0.0215,  .5590, 0.0215,  .8389, 1.00,03.331\r\n'
Sun Aug 25 19:32:00 2013||aeth||[1377484320.0, '"25-aug-13"', '"18:31"', 1597.0, 3.2999999999999998, 0.021499999999999998, 0.55789999999999995, 0.021499999999999998, 0.83860000000000001, 1.0, 3.508]||'1377484320,"25-aug-13","18:31",  1597,  3.3, 0.0215,  .5579, 0.0215,  .8386, 1.00,03.508\r\n'
Sun Aug 25 19:33:00 2013||aeth||[1377484380.0, '"25-aug-13"', '"18:32"', 2886.0, 3.2999999999999998, 0.021499999999999998, 0.55610000000000004, 0.021499999999999998, 0.83850000000000002, 1.0, 3.8260000000000001]||'1377484380,"25-aug-13","18:32",  2886,  3.3, 0.0215,  .5561, 0.0215,  .8385, 1.00,03.826\r\n'
Sun Aug 25 19:34:00 2013||aeth||[1377484440.0, '"25-aug-13"', '"18:33"', 790.0, 3.2999999999999998, 0.021499999999999998, 0.55579999999999996, 0.021499999999999998, 0.8387, 1.0, 3.9140000000000001]||'1377484440,"25-aug-13","18:33",   790,  3.3, 0.0215,  .5558, 0.0215,  .8387, 1.00,03.914\r\n'
Sun Aug 25 19:35:00 2013||aeth||[1377484500.0, '"25-aug-13"', '"18:34"', 506.0, 3.2999999999999998, 0.021499999999999998, 0.55559999999999998, 0.021499999999999998, 0.83879999999999999, 1.0, 3.9689999999999999]||'1377484500,"25-aug-13","18:34",   506,  3.3, 0.0215,  .5556, 0.0215,  .8388, 1.00,03.969\r\n'
Sun Aug 25 19:36:00 2013||aeth||[1377484560.0, '"25-aug-13"', '"18:35"', 586.0, 3.2999999999999998, 0.021499999999999998, 0.55520000000000003, 0.021499999999999998, 0.83889999999999998, 1.0, 4.0339999999999998]||'1377484560,"25-aug-13","18:35",   586,  3.3, 0.0215,  .5552, 0.0215,  .8389, 1.00,04.034\r\n'
Sun Aug 25 19:37:00 2013||aeth||[1377484620.0, '"25-aug-13"', '"18:36"', 818.0, 3.2999999999999998, 0.021499999999999998, 0.55459999999999998, 0.021499999999999998, 0.83850000000000002, 1.0, 4.1239999999999997]||'1377484620,"25-aug-13","18:36",   818,  3.3, 0.0215,  .5546, 0.0215,  .8385, 1.00,04.124\r\n'
Sun Aug 25 19:38:00 2013||aeth||[1377484680.0, '"25-aug-13"', '"18:37"', 754.0, 3.2999999999999998, 0.021499999999999998, 0.55430000000000001, 0.021499999999999998, 0.83879999999999999, 1.0, 4.2080000000000002]||'1377484680,"25-aug-13","18:37",   754,  3.3, 0.0215,  .5543, 0.0215,  .8388, 1.00,04.208\r\n'
Sun Aug 25 19:39:00 2013||aeth||[1377484740.0, '"25-aug-13"', '"18:38"', 895.0, 3.2999999999999998, 0.021499999999999998, 0.55379999999999996, 0.021499999999999998, 0.83889999999999998, 1.0, 4.306]||'1377484740,"25-aug-13","18:38",   895,  3.3, 0.0215,  .5538, 0.0215,  .8389, 1.00,04.306\r\n'
