Wed Aug 28 12:07:00 2013||aeth||None
Wed Aug 28 12:24:00 2013||aeth||[1377717840.0, '"28-aug-13"', '"11:23"', 1293.0, 3.2999999999999998, 0.021600000000000001, 1.1483000000000001, 0.021600000000000001, 0.80300000000000005, 1.0, 20.817]||'1377717840,"28-aug-13","11:23",  1293,  3.3, 0.0216, 1.1483, 0.0216,  .8030, 1.00,20.817\r\n'
Wed Aug 28 12:25:00 2013||aeth||[1377717900.0, '"28-aug-13"', '"11:24"', 1620.0, 3.2999999999999998, 0.021600000000000001, 1.1457999999999999, 0.021600000000000001, 0.80269999999999997, 1.0, 20.995000000000001]||'1377717900,"28-aug-13","11:24",  1620,  3.3, 0.0216, 1.1458, 0.0216,  .8027, 1.00,20.995\r\n'
Wed Aug 28 12:26:00 2013||aeth||[1377717960.0, '"28-aug-13"', '"11:25"', 1194.0, 3.2999999999999998, 0.021600000000000001, 1.1440999999999999, 0.021600000000000001, 0.80249999999999999, 1.0, 21.126000000000001]||'1377717960,"28-aug-13","11:25",  1194,  3.3, 0.0216, 1.1441, 0.0216,  .8025, 1.00,21.126\r\n'
Wed Aug 28 12:27:00 2013||aeth||[1377718020.0, '"28-aug-13"', '"11:26"', 1365.0, 3.2999999999999998, 0.021600000000000001, 1.1427, 0.021600000000000001, 0.80269999999999997, 1.0, 21.276]||'1377718020,"28-aug-13","11:26",  1365,  3.3, 0.0216, 1.1427, 0.0216,  .8027, 1.00,21.276\r\n'
Wed Aug 28 12:28:00 2013||aeth||[1377718080.0, '"28-aug-13"', '"11:27"', 1395.0, 3.2999999999999998, 0.021600000000000001, 1.141, 0.021600000000000001, 0.80269999999999997, 1.0, 21.43]||'1377718080,"28-aug-13","11:27",  1395,  3.3, 0.0216, 1.1410, 0.0216,  .8027, 1.00,21.430\r\n'
Wed Aug 28 12:29:00 2013||aeth||[1377718140.0, '"28-aug-13"', '"11:28"', 1787.0, 3.2999999999999998, 0.021600000000000001, 1.1380999999999999, 0.021600000000000001, 0.80220000000000002, 1.0, 21.626000000000001]||'1377718140,"28-aug-13","11:28",  1787,  3.3, 0.0216, 1.1381, 0.0216,  .8022, 1.00,21.626\r\n'
Wed Aug 28 12:30:00 2013||aeth||[1377718200.0, '"28-aug-13"', '"11:29"', 1666.0, 3.2999999999999998, 0.021600000000000001, 1.1357999999999999, 0.021600000000000001, 0.80200000000000005, 1.0, 21.809000000000001]||'1377718200,"28-aug-13","11:29",  1666,  3.3, 0.0216, 1.1358, 0.0216,  .8020, 1.00,21.809\r\n'
Wed Aug 28 12:31:00 2013||aeth||[1377718260.0, '"28-aug-13"', '"11:30"', 1195.0, 3.2999999999999998, 0.021600000000000001, 1.1344000000000001, 0.021600000000000001, 0.80210000000000004, 1.0, 21.940999999999999]||'1377718260,"28-aug-13","11:30",  1195,  3.3, 0.0216, 1.1344, 0.0216,  .8021, 1.00,21.941\r\n'
Wed Aug 28 12:32:00 2013||aeth||[1377718320.0, '"28-aug-13"', '"11:31"', 1485.0, 3.2999999999999998, 0.021600000000000001, 1.1327, 0.021600000000000001, 0.80210000000000004, 1.0, 22.103999999999999]||'1377718320,"28-aug-13","11:31",  1485,  3.3, 0.0216, 1.1327, 0.0216,  .8021, 1.00,22.104\r\n'
Wed Aug 28 12:33:00 2013||aeth||[1377718380.0, '"28-aug-13"', '"11:32"', 1586.0, 3.2999999999999998, 0.021600000000000001, 1.1301000000000001, 0.021600000000000001, 0.80169999999999997, 1.0, 22.279]||'1377718380,"28-aug-13","11:32",  1586,  3.3, 0.0216, 1.1301, 0.0216,  .8017, 1.00,22.279\r\n'
Wed Aug 28 12:34:00 2013||aeth||[1377718440.0, '"28-aug-13"', '"11:33"', 1909.0, 3.2999999999999998, 0.021600000000000001, 1.1275999999999999, 0.021600000000000001, 0.80159999999999998, 1.0, 22.489000000000001]||'1377718440,"28-aug-13","11:33",  1909,  3.3, 0.0216, 1.1276, 0.0216,  .8016, 1.00,22.489\r\n'
Wed Aug 28 12:35:00 2013||aeth||[1377718500.0, '"28-aug-13"', '"11:34"', 1525.0, 3.2999999999999998, 0.021600000000000001, 1.1258999999999999, 0.021600000000000001, 0.80169999999999997, 1.0, 22.657]||'1377718500,"28-aug-13","11:34",  1525,  3.3, 0.0216, 1.1259, 0.0216,  .8017, 1.00,22.657\r\n'
Wed Aug 28 12:36:00 2013||aeth||[1377718560.0, '"28-aug-13"', '"11:35"', 1795.0, 3.2999999999999998, 0.021600000000000001, 1.1236999999999999, 0.021600000000000001, 0.80169999999999997, 1.0, 22.853999999999999]||'1377718560,"28-aug-13","11:35",  1795,  3.3, 0.0216, 1.1237, 0.0216,  .8017, 1.00,22.854\r\n'
Wed Aug 28 12:37:00 2013||aeth||[1377718620.0, '"28-aug-13"', '"11:36"', 3745.0, 3.2999999999999998, 0.021600000000000001, 1.1185, 0.021600000000000001, 0.80120000000000002, 1.0, 23.265999999999998]||'1377718620,"28-aug-13","11:36",  3745,  3.3, 0.0216, 1.1185, 0.0216,  .8012, 1.00,23.266\r\n'
Wed Aug 28 12:38:00 2013||aeth||[1377718680.0, '"28-aug-13"', '"11:37"', 2334.0, 3.2999999999999998, 0.021600000000000001, 1.1153, 0.021600000000000001, 0.80089999999999995, 1.0, 23.523]||'1377718680,"28-aug-13","11:37",  2334,  3.3, 0.0216, 1.1153, 0.0216,  .8009, 1.00,23.523\r\n'
Wed Aug 28 12:39:00 2013||aeth||[1377718740.0, '"28-aug-13"', '"11:38"', 1558.0, 3.2999999999999998, 0.021600000000000001, 1.1135999999999999, 0.021600000000000001, 0.80100000000000005, 1.0, 23.693999999999999]||'1377718740,"28-aug-13","11:38",  1558,  3.3, 0.0216, 1.1136, 0.0216,  .8010, 1.00,23.694\r\n'
Wed Aug 28 12:40:00 2013||aeth||[1377718800.0, '"28-aug-13"', '"11:39"', 1373.0, 3.2999999999999998, 0.021600000000000001, 1.1119000000000001, 0.021600000000000001, 0.80100000000000005, 1.0, 23.844999999999999]||'1377718800,"28-aug-13","11:39",  1373,  3.3, 0.0216, 1.1119, 0.0216,  .8010, 1.00,23.845\r\n'
Wed Aug 28 12:41:00 2013||aeth||[1377718860.0, '"28-aug-13"', '"11:40"', 1686.0, 3.2999999999999998, 0.021600000000000001, 1.1093, 0.021600000000000001, 0.80059999999999998, 1.0, 24.030000000000001]||'1377718860,"28-aug-13","11:40",  1686,  3.3, 0.0216, 1.1093, 0.0216,  .8006, 1.00,24.030\r\n'
Wed Aug 28 12:42:00 2013||aeth||[1377718920.0, '"28-aug-13"', '"11:41"', 1552.0, 3.2999999999999998, 0.021600000000000001, 1.1071, 0.021600000000000001, 0.8004, 1.0, 24.201000000000001]||'1377718920,"28-aug-13","11:41",  1552,  3.3, 0.0216, 1.1071, 0.0216,  .8004, 1.00,24.201\r\n'
Wed Aug 28 12:43:00 2013||aeth||[1377718980.0, '"28-aug-13"', '"11:42"', 1943.0, 3.2999999999999998, 0.021600000000000001, 1.105, 0.021600000000000001, 0.80049999999999999, 1.0, 24.414000000000001]||'1377718980,"28-aug-13","11:42",  1943,  3.3, 0.0216, 1.1050, 0.0216,  .8005, 1.00,24.414\r\n'
Wed Aug 28 12:44:00 2013||aeth||[1377719040.0, '"28-aug-13"', '"11:43"', 1516.0, 3.2999999999999998, 0.021600000000000001, 1.1032, 0.021600000000000001, 0.80049999999999999, 1.0, 24.581]||'1377719040,"28-aug-13","11:43",  1516,  3.3, 0.0216, 1.1032, 0.0216,  .8005, 1.00,24.581\r\n'
Wed Aug 28 12:45:00 2013||aeth||[1377719100.0, '"28-aug-13"', '"11:44"', 1701.0, 3.2999999999999998, 0.021600000000000001, 1.1005, 0.021600000000000001, 0.80000000000000004, 1.0, 24.768000000000001]||'1377719100,"28-aug-13","11:44",  1701,  3.3, 0.0216, 1.1005, 0.0216,  .8000, 1.00,24.768\r\n'
Wed Aug 28 12:46:00 2013||aeth||[1377719160.0, '"28-aug-13"', '"11:45"', 1639.0, 3.2999999999999998, 0.021600000000000001, 1.0982000000000001, 0.021600000000000001, 0.79979999999999996, 1.0, 24.948]||'1377719160,"28-aug-13","11:45",  1639,  3.3, 0.0216, 1.0982, 0.0216,  .7998, 1.00,24.948\r\n'
Wed Aug 28 12:47:00 2013||aeth||[1377719220.0, '"28-aug-13"', '"11:46"', 1984.0, 3.2999999999999998, 0.021600000000000001, 1.0960000000000001, 0.021600000000000001, 0.79990000000000006, 1.0, 25.166]||'1377719220,"28-aug-13","11:46",  1984,  3.3, 0.0216, 1.0960, 0.0216,  .7999, 1.00,25.166\r\n'
Wed Aug 28 12:48:00 2013||aeth||[1377719280.0, '"28-aug-13"', '"11:47"', 2062.0, 3.2999999999999998, 0.021600000000000001, 1.0934999999999999, 0.021600000000000001, 0.79979999999999996, 1.0, 25.391999999999999]||'1377719280,"28-aug-13","11:47",  2062,  3.3, 0.0216, 1.0935, 0.0216,  .7998, 1.00,25.392\r\n'
Wed Aug 28 12:49:00 2013||aeth||[1377719340.0, '"28-aug-13"', '"11:48"', 1699.0, 3.2999999999999998, 0.021600000000000001, 1.091, 0.021600000000000001, 0.7994, 1.0, 25.579000000000001]||'1377719340,"28-aug-13","11:48",  1699,  3.3, 0.0216, 1.0910, 0.0216,  .7994, 1.00,25.579\r\n'
Wed Aug 28 12:50:00 2013||aeth||[1377719400.0, '"28-aug-13"', '"11:49"', 1717.0, 3.2999999999999998, 0.021600000000000001, 1.0886, 0.021600000000000001, 0.79920000000000002, 1.0, 25.768000000000001]||'1377719400,"28-aug-13","11:49",  1717,  3.3, 0.0216, 1.0886, 0.0216,  .7992, 1.00,25.768\r\n'
Wed Aug 28 12:51:00 2013||aeth||[1377719460.0, '"28-aug-13"', '"11:50"', 1370.0, 3.2999999999999998, 0.021600000000000001, 1.0871999999999999, 0.021600000000000001, 0.79930000000000001, 1.0, 25.917999999999999]||'1377719460,"28-aug-13","11:50",  1370,  3.3, 0.0216, 1.0872, 0.0216,  .7993, 1.00,25.918\r\n'
Wed Aug 28 12:52:00 2013||aeth||[1377719520.0, '"28-aug-13"', '"11:51"', 1590.0, 3.2999999999999998, 0.021600000000000001, 1.0852999999999999, 0.021600000000000001, 0.79930000000000001, 1.0, 26.093]||'1377719520,"28-aug-13","11:51",  1590,  3.3, 0.0216, 1.0853, 0.0216,  .7993, 1.00,26.093\r\n'
Wed Aug 28 12:53:00 2013||aeth||[1377719580.0, '"28-aug-13"', '"11:52"', 1484.0, 3.2999999999999998, 0.021600000000000001, 1.0829, 0.021600000000000001, 0.79879999999999995, 1.0, 26.256]||'1377719580,"28-aug-13","11:52",  1484,  3.3, 0.0216, 1.0829, 0.0216,  .7988, 1.00,26.256\r\n'
Wed Aug 28 12:54:00 2013||aeth||[1377719640.0, '"28-aug-13"', '"11:53"', 1501.0, 3.2999999999999998, 0.021600000000000001, 1.0809, 0.021600000000000001, 0.79859999999999998, 1.0, 26.420999999999999]||'1377719640,"28-aug-13","11:53",  1501,  3.3, 0.0216, 1.0809, 0.0216,  .7986, 1.00,26.421\r\n'
Wed Aug 28 12:55:00 2013||aeth||[1377719700.0, '"28-aug-13"', '"11:54"', 1380.0, 3.2999999999999998, 0.021600000000000001, 1.0792999999999999, 0.021600000000000001, 0.79859999999999998, 1.0, 26.573]||'1377719700,"28-aug-13","11:54",  1380,  3.3, 0.0216, 1.0793, 0.0216,  .7986, 1.00,26.573\r\n'
Wed Aug 28 12:56:00 2013||aeth||[1377719760.0, '"28-aug-13"', '"11:55"', 1552.0, 3.2999999999999998, 0.021600000000000001, 1.0773999999999999, 0.021600000000000001, 0.79849999999999999, 1.0, 26.742999999999999]||'1377719760,"28-aug-13","11:55",  1552,  3.3, 0.0216, 1.0774, 0.0216,  .7985, 1.00,26.743\r\n'
Wed Aug 28 12:57:00 2013||aeth||[1377719820.0, '"28-aug-13"', '"11:56"', 1651.0, 3.2999999999999998, 0.021600000000000001, 1.0749, 0.021600000000000001, 0.79810000000000003, 1.0, 26.925000000000001]||'1377719820,"28-aug-13","11:56",  1651,  3.3, 0.0216, 1.0749, 0.0216,  .7981, 1.00,26.925\r\n'
Wed Aug 28 12:58:00 2013||aeth||[1377719880.0, '"28-aug-13"', '"11:57"', 1488.0, 3.2999999999999998, 0.021600000000000001, 1.073, 0.021600000000000001, 0.79800000000000004, 1.0, 27.088000000000001]||'1377719880,"28-aug-13","11:57",  1488,  3.3, 0.0216, 1.0730, 0.0216,  .7980, 1.00,27.088\r\n'
Wed Aug 28 12:59:00 2013||aeth||[1377719940.0, '"28-aug-13"', '"11:58"', 1530.0, 3.2999999999999998, 0.021600000000000001, 1.0712999999999999, 0.021600000000000001, 0.79810000000000003, 1.0, 27.257000000000001]||'1377719940,"28-aug-13","11:58",  1530,  3.3, 0.0216, 1.0713, 0.0216,  .7981, 1.00,27.257\r\n'
Wed Aug 28 13:00:00 2013||aeth||[1377720000.0, '"28-aug-13"', '"11:59"', 1457.0, 3.2999999999999998, 0.021600000000000001, 1.0694999999999999, 0.021600000000000001, 0.79790000000000005, 1.0, 27.417000000000002]||'1377720000,"28-aug-13","11:59",  1457,  3.3, 0.0216, 1.0695, 0.0216,  .7979, 1.00,27.417\r\n'
Wed Aug 28 13:01:00 2013||aeth||[1377720060.0, '"28-aug-13"', '"12:00"', 1758.0, 3.2999999999999998, 0.021600000000000001, 1.0668, 0.021600000000000001, 0.79749999999999999, 1.0, 27.609999999999999]||'1377720060,"28-aug-13","12:00",  1758,  3.3, 0.0216, 1.0668, 0.0216,  .7975, 1.00,27.610\r\n'
Wed Aug 28 13:02:00 2013||aeth||[1377720120.0, '"28-aug-13"', '"12:01"', 1448.0, 3.2999999999999998, 0.021600000000000001, 1.0648, 0.021600000000000001, 0.79720000000000002, 1.0, 27.77]||'1377720120,"28-aug-13","12:01",  1448,  3.3, 0.0216, 1.0648, 0.0216,  .7972, 1.00,27.770\r\n'
Wed Aug 28 13:03:00 2013||aeth||[1377720180.0, '"28-aug-13"', '"12:02"', 1407.0, 3.2999999999999998, 0.021600000000000001, 1.0632999999999999, 0.021600000000000001, 0.79730000000000001, 1.0, 27.923999999999999]||'1377720180,"28-aug-13","12:02",  1407,  3.3, 0.0216, 1.0633, 0.0216,  .7973, 1.00,27.924\r\n'
Wed Aug 28 13:04:00 2013||aeth||[1377720240.0, '"28-aug-13"', '"12:03"', 1670.0, 3.2999999999999998, 0.021600000000000001, 1.0612999999999999, 0.021600000000000001, 0.79720000000000002, 1.0, 28.108000000000001]||'1377720240,"28-aug-13","12:03",  1670,  3.3, 0.0216, 1.0613, 0.0216,  .7972, 1.00,28.108\r\n'
Wed Aug 28 13:05:00 2013||aeth||[1377720300.0, '"28-aug-13"', '"12:04"', 3338.0, 3.2999999999999998, 0.021600000000000001, 1.0568, 0.021600000000000001, 0.79669999999999996, 1.0, 28.475000000000001]||'1377720300,"28-aug-13","12:04",  3338,  3.3, 0.0216, 1.0568, 0.0216,  .7967, 1.00,28.475\r\n'
Wed Aug 28 13:06:00 2013||aeth||[1377720360.0, '"28-aug-13"', '"12:05"', 2498.0, 3.2999999999999998, 0.021600000000000001, 1.0535000000000001, 0.021600000000000001, 0.7964, 1.0, 28.75]||'1377720360,"28-aug-13","12:05",  2498,  3.3, 0.0216, 1.0535, 0.0216,  .7964, 1.00,28.750\r\n'
Wed Aug 28 13:07:00 2013||aeth||[1377720420.0, '"28-aug-13"', '"12:06"', 1644.0, 3.2999999999999998, 0.021600000000000001, 1.0518000000000001, 0.021600000000000001, 0.79649999999999999, 1.0, 28.931000000000001]||'1377720420,"28-aug-13","12:06",  1644,  3.3, 0.0216, 1.0518, 0.0216,  .7965, 1.00,28.931\r\n'
Wed Aug 28 13:08:00 2013||aeth||[1377720480.0, '"28-aug-13"', '"12:07"', 1856.0, 3.2999999999999998, 0.021600000000000001, 1.0495000000000001, 0.021600000000000001, 0.79630000000000001, 1.0, 29.135999999999999]||'1377720480,"28-aug-13","12:07",  1856,  3.3, 0.0216, 1.0495, 0.0216,  .7963, 1.00,29.136\r\n'
Wed Aug 28 13:09:00 2013||aeth||[1377720540.0, '"28-aug-13"', '"12:08"', 1707.0, 3.2999999999999998, 0.021600000000000001, 1.0468999999999999, 0.021600000000000001, 0.79590000000000005, 1.0, 29.324000000000002]||'1377720540,"28-aug-13","12:08",  1707,  3.3, 0.0216, 1.0469, 0.0216,  .7959, 1.00,29.324\r\n'
Wed Aug 28 13:10:00 2013||aeth||[1377720600.0, '"28-aug-13"', '"12:09"', 3183.0, 3.2999999999999998, 0.021600000000000001, 1.0429999999999999, 0.021600000000000001, 0.79559999999999997, 1.0, 29.675000000000001]||'1377720600,"28-aug-13","12:09",  3183,  3.3, 0.0216, 1.0430, 0.0216,  .7956, 1.00,29.675\r\n'
Wed Aug 28 13:11:00 2013||aeth||[1377720660.0, '"28-aug-13"', '"12:10"', 1798.0, 3.2999999999999998, 0.021600000000000001, 1.0410999999999999, 0.021600000000000001, 0.79569999999999996, 1.0, 29.873000000000001]||'1377720660,"28-aug-13","12:10",  1798,  3.3, 0.0216, 1.0411, 0.0216,  .7957, 1.00,29.873\r\n'
Wed Aug 28 13:12:00 2013||aeth||[1377720720.0, '"28-aug-13"', '"12:11"', 3160.0, 3.2999999999999998, 0.021600000000000001, 1.0374000000000001, 0.021600000000000001, 0.79559999999999997, 1.0, 30.221]||'1377720720,"28-aug-13","12:11",  3160,  3.3, 0.0216, 1.0374, 0.0216,  .7956, 1.00,30.221\r\n'
Wed Aug 28 13:13:00 2013||aeth||[1377720780.0, '"28-aug-13"', '"12:12"', 2772.0, 3.2999999999999998, 0.021600000000000001, 1.0336000000000001, 0.021600000000000001, 0.79500000000000004, 1.0, 30.527000000000001]||'1377720780,"28-aug-13","12:12",  2772,  3.3, 0.0216, 1.0336, 0.0216,  .7950, 1.00,30.527\r\n'
Wed Aug 28 13:14:00 2013||aeth||[1377720840.0, '"28-aug-13"', '"12:13"', 1719.0, 3.2999999999999998, 0.021600000000000001, 1.0314000000000001, 0.021600000000000001, 0.79479999999999995, 1.0, 30.716000000000001]||'1377720840,"28-aug-13","12:13",  1719,  3.3, 0.0216, 1.0314, 0.0216,  .7948, 1.00,30.716\r\n'
Wed Aug 28 13:15:00 2013||aeth||[1377720900.0, '"28-aug-13"', '"12:14"', 1614.0, 3.2999999999999998, 0.021600000000000001, 1.0297000000000001, 0.021600000000000001, 0.79490000000000005, 1.0, 30.893999999999998]||'1377720900,"28-aug-13","12:14",  1614,  3.3, 0.0216, 1.0297, 0.0216,  .7949, 1.00,30.894\r\n'
Wed Aug 28 13:16:00 2013||aeth||[1377720960.0, '"28-aug-13"', '"12:15"', 2197.0, 3.2999999999999998, 0.021600000000000001, 1.0271999999999999, 0.021600000000000001, 0.79479999999999995, 1.0, 31.137]||'1377720960,"28-aug-13","12:15",  2197,  3.3, 0.0216, 1.0272, 0.0216,  .7948, 1.00,31.137\r\n'
Wed Aug 28 13:17:00 2013||aeth||[1377721020.0, '"28-aug-13"', '"12:16"', 2469.0, 3.2999999999999998, 0.021600000000000001, 1.0238, 0.021600000000000001, 0.79430000000000001, 1.0, 31.408999999999999]||'1377721020,"28-aug-13","12:16",  2469,  3.3, 0.0216, 1.0238, 0.0216,  .7943, 1.00,31.409\r\n'
Wed Aug 28 13:18:00 2013||aeth||[1377721080.0, '"28-aug-13"', '"12:17"', 1751.0, 3.2999999999999998, 0.021600000000000001, 1.0216000000000001, 0.021600000000000001, 0.79410000000000003, 1.0, 31.602]||'1377721080,"28-aug-13","12:17",  1751,  3.3, 0.0216, 1.0216, 0.0216,  .7941, 1.00,31.602\r\n'
Wed Aug 28 13:19:00 2013||aeth||[1377721140.0, '"28-aug-13"', '"12:18"', 1784.0, 3.2999999999999998, 0.021600000000000001, 1.0197000000000001, 0.021600000000000001, 0.79420000000000002, 1.0, 31.797999999999998]||'1377721140,"28-aug-13","12:18",  1784,  3.3, 0.0216, 1.0197, 0.0216,  .7942, 1.00,31.798\r\n'
Wed Aug 28 13:20:00 2013||aeth||[1377721200.0, '"28-aug-13"', '"12:19"', 1571.0, 3.2999999999999998, 0.021600000000000001, 1.0179, 0.021600000000000001, 0.79410000000000003, 1.0, 31.972000000000001]||'1377721200,"28-aug-13","12:19",  1571,  3.3, 0.0216, 1.0179, 0.0216,  .7941, 1.00,31.972\r\n'
Wed Aug 28 13:21:00 2013||aeth||[1377721260.0, '"28-aug-13"', '"12:20"', 1596.0, 3.2999999999999998, 0.021600000000000001, 1.0155000000000001, 0.021600000000000001, 0.79359999999999997, 1.0, 32.148000000000003]||'1377721260,"28-aug-13","12:20",  1596,  3.3, 0.0216, 1.0155, 0.0216,  .7936, 1.00,32.148\r\n'
Wed Aug 28 13:22:00 2013||aeth||[1377721320.0, '"28-aug-13"', '"12:21"', 1600.0, 3.2999999999999998, 0.021600000000000001, 1.0132000000000001, 0.021600000000000001, 0.79320000000000002, 1.0, 32.323999999999998]||'1377721320,"28-aug-13","12:21",  1600,  3.3, 0.0216, 1.0132, 0.0216,  .7932, 1.00,32.324\r\n'
Wed Aug 28 13:23:00 2013||aeth||[1377721380.0, '"28-aug-13"', '"12:22"', 1683.0, 3.2999999999999998, 0.021600000000000001, 1.0112000000000001, 0.021600000000000001, 0.79310000000000003, 1.0, 32.509999999999998]||'1377721380,"28-aug-13","12:22",  1683,  3.3, 0.0216, 1.0112, 0.0216,  .7931, 1.00,32.510\r\n'
Wed Aug 28 13:24:00 2013||aeth||[1377721440.0, '"28-aug-13"', '"12:23"', 1321.0, 3.2999999999999998, 0.021600000000000001, 1.0095000000000001, 0.021600000000000001, 0.79290000000000005, 1.0, 32.655999999999999]||'1377721440,"28-aug-13","12:23",  1321,  3.3, 0.0216, 1.0095, 0.0216,  .7929, 1.00,32.656\r\n'
