Mon Aug 26 09:45:00 2013||dusttrack||[1377535500.0, 0.036999999999999998]||'1377535500,0.037'
Mon Aug 26 09:46:00 2013||dusttrack||[1377535560.0, 0.043999999999999997]||'1377535560,0.044'
Mon Aug 26 09:47:00 2013||dusttrack||[1377535620.0, 0.043999999999999997]||'1377535620,0.044'
Mon Aug 26 09:48:00 2013||dusttrack||[1377535680.0, 0.045999999999999999]||'1377535680,0.046'
Mon Aug 26 09:49:00 2013||dusttrack||[1377535740.0, 0.045999999999999999]||'1377535740,0.046'
Mon Aug 26 09:50:00 2013||dusttrack||[1377535800.0, 0.037999999999999999]||'1377535800,0.038'
Mon Aug 26 09:51:00 2013||dusttrack||[1377535860.0, 0.037999999999999999]||'1377535860,0.038'
Mon Aug 26 09:52:00 2013||dusttrack||[1377535920.0, 0.037999999999999999]||'1377535920,0.038'
Mon Aug 26 09:53:00 2013||dusttrack||[1377535980.0, 0.037999999999999999]||'1377535980,0.038'
Mon Aug 26 09:54:00 2013||dusttrack||[1377536040.0, 0.034000000000000002]||'1377536040,0.034'
Mon Aug 26 09:55:00 2013||dusttrack||[1377536100.0, 0.034000000000000002]||'1377536100,0.034'
Mon Aug 26 09:56:00 2013||dusttrack||[1377536160.0, 0.043999999999999997]||'1377536160,0.044'
Mon Aug 26 09:57:00 2013||dusttrack||[1377536220.0, 0.043999999999999997]||'1377536220,0.044'
Mon Aug 26 09:58:00 2013||dusttrack||[1377536280.0, 0.036999999999999998]||'1377536280,0.037'
Mon Aug 26 09:59:00 2013||dusttrack||[1377536340.0, 0.036999999999999998]||'1377536340,0.037'
Mon Aug 26 10:00:00 2013||dusttrack||[1377536400.0, 0.040000000000000001]||'1377536400,0.040'
Mon Aug 26 10:01:00 2013||dusttrack||[1377536460.0, 0.040000000000000001]||'1377536460,0.040'
Mon Aug 26 10:02:00 2013||dusttrack||[1377536520.0, 0.034000000000000002]||'1377536520,0.034'
Mon Aug 26 10:03:00 2013||dusttrack||[1377536580.0, 0.034000000000000002]||'1377536580,0.034'
Mon Aug 26 10:04:00 2013||dusttrack||[1377536640.0, 0.036999999999999998]||'1377536640,0.037'
Mon Aug 26 10:05:00 2013||dusttrack||[1377536700.0, 0.036999999999999998]||'1377536700,0.037'
Mon Aug 26 10:06:00 2013||dusttrack||[1377536760.0, 0.029000000000000001]||'1377536760,0.029'
Mon Aug 26 10:07:00 2013||dusttrack||[1377536820.0, 0.029000000000000001]||'1377536820,0.029'
Mon Aug 26 10:08:00 2013||dusttrack||[1377536880.0, 0.025999999999999999]||'1377536880,0.026'
Mon Aug 26 10:09:00 2013||dusttrack||[1377536940.0, 0.025999999999999999]||'1377536940,0.026'
Mon Aug 26 10:10:00 2013||dusttrack||[1377537000.0, 0.027]||'1377537000,0.027'
Mon Aug 26 10:11:00 2013||dusttrack||[1377537060.0, 0.027]||'1377537060,0.027'
Mon Aug 26 10:12:00 2013||dusttrack||[1377537120.0, 0.025000000000000001]||'1377537120,0.025'
Mon Aug 26 10:13:00 2013||dusttrack||[1377537180.0, 0.025000000000000001]||'1377537180,0.025'
Mon Aug 26 10:14:00 2013||dusttrack||[1377537240.0, 0.028000000000000001]||'1377537240,0.028'
Mon Aug 26 10:15:00 2013||dusttrack||[1377537300.0, 0.028000000000000001]||'1377537300,0.028'
Mon Aug 26 10:16:00 2013||dusttrack||[1377537360.0, 0.025000000000000001]||'1377537360,0.025'
Mon Aug 26 10:17:00 2013||dusttrack||[1377537420.0, 0.025000000000000001]||'1377537420,0.025'
Mon Aug 26 10:18:00 2013||dusttrack||[1377537480.0, 0.025000000000000001]||'1377537480,0.025'
Mon Aug 26 10:19:00 2013||dusttrack||[1377537540.0, 0.025000000000000001]||'1377537540,0.025'
Mon Aug 26 10:20:00 2013||dusttrack||[1377537600.0, 0.025999999999999999]||'1377537600,0.026'
Mon Aug 26 10:21:00 2013||dusttrack||[1377537660.0, 0.025999999999999999]||'1377537660,0.026'
Mon Aug 26 10:22:00 2013||dusttrack||[1377537720.0, 0.02]||'1377537720,0.020'
Mon Aug 26 10:23:00 2013||dusttrack||[1377537780.0, 0.02]||'1377537780,0.020'
Mon Aug 26 10:24:00 2013||dusttrack||[1377537840.0, 0.021000000000000001]||'1377537840,0.021'
Mon Aug 26 10:25:00 2013||dusttrack||[1377537900.0, 0.021000000000000001]||'1377537900,0.021'
Mon Aug 26 10:26:00 2013||dusttrack||[1377537960.0, 0.02]||'1377537960,0.020'
Mon Aug 26 10:27:00 2013||dusttrack||[1377538020.0, 0.02]||'1377538020,0.020'
Mon Aug 26 10:28:00 2013||dusttrack||[1377538080.0, 0.021000000000000001]||'1377538080,0.021'
Mon Aug 26 10:29:00 2013||dusttrack||[1377538140.0, 0.021000000000000001]||'1377538140,0.021'
Mon Aug 26 10:30:00 2013||dusttrack||[1377538200.0, 0.021000000000000001]||'1377538200,0.021'
Mon Aug 26 10:31:00 2013||dusttrack||[1377538260.0, 0.021000000000000001]||'1377538260,0.021'
Mon Aug 26 10:32:00 2013||dusttrack||[1377538320.0, 0.017999999999999999]||'1377538320,0.018'
