Tue Aug 27 14:09:00 2013||aeth||None
Tue Aug 27 14:23:00 2013||aeth||[1377638580.0, '"27-aug-13"', '"13:22"', 1361.0, 3.6000000000000001, 0.021399999999999999, 0.77080000000000004, 0.021499999999999998, 0.79779999999999995, 1.0, 68.963999999999999]||'1377638580,"27-aug-13","13:22",  1361,  3.6, 0.0214,  .7708, 0.0215,  .7978, 1.00,68.964\r\n'
Tue Aug 27 14:24:00 2013||aeth||[1377638640.0, '"27-aug-13"', '"13:23"', 1497.0, 3.6000000000000001, 0.021399999999999999, 0.76949999999999996, 0.021499999999999998, 0.79769999999999996, 1.0, 69.144000000000005]||'1377638640,"27-aug-13","13:23",  1497,  3.6, 0.0214,  .7695, 0.0215,  .7977, 1.00,69.144\r\n'
Tue Aug 27 14:25:00 2013||aeth||[1377638700.0, '"27-aug-13"', '"13:24"', 1224.0, 3.6000000000000001, 0.021399999999999999, 0.76859999999999995, 0.021499999999999998, 0.79800000000000004, 1.0, 69.290000000000006]||'1377638700,"27-aug-13","13:24",  1224,  3.6, 0.0214,  .7686, 0.0215,  .7980, 1.00,69.290\r\n'
Tue Aug 27 14:26:00 2013||aeth||[1377638760.0, '"27-aug-13"', '"13:25"', 1469.0, 3.6000000000000001, 0.021399999999999999, 0.76739999999999997, 0.021499999999999998, 0.79810000000000003, 1.0, 69.466999999999999]||'1377638760,"27-aug-13","13:25",  1469,  3.6, 0.0214,  .7674, 0.0215,  .7981, 1.00,69.467\r\n'
Tue Aug 27 14:27:00 2013||aeth||[1377638820.0, '"27-aug-13"', '"13:26"', 1631.0, 3.6000000000000001, 0.021399999999999999, 0.76559999999999995, 0.021499999999999998, 0.79779999999999995, 1.0, 69.662000000000006]||'1377638820,"27-aug-13","13:26",  1631,  3.6, 0.0214,  .7656, 0.0215,  .7978, 1.00,69.662\r\n'
Tue Aug 27 14:28:00 2013||aeth||[1377638880.0, '"27-aug-13"', '"13:27"', 1994.0, 3.6000000000000001, 0.021399999999999999, 0.76380000000000003, 0.021499999999999998, 0.79769999999999996, 1.0, 69.902000000000001]||'1377638880,"27-aug-13","13:27",  1994,  3.6, 0.0214,  .7638, 0.0215,  .7977, 1.00,69.902\r\n'
Tue Aug 27 14:29:00 2013||aeth||[1377638940.0, '"27-aug-13"', '"13:28"', 1340.0, 3.6000000000000001, 0.021399999999999999, 0.76270000000000004, 0.021499999999999998, 0.79779999999999995, 1.0, 70.061999999999998]||'1377638940,"27-aug-13","13:28",  1340,  3.6, 0.0214,  .7627, 0.0215,  .7978, 1.00,70.062\r\n'
Tue Aug 27 14:30:00 2013||aeth||[1377639000.0, '"27-aug-13"', '"13:29"', 1495.0, 3.6000000000000001, 0.021399999999999999, 0.76139999999999997, 0.021499999999999998, 0.79790000000000005, 1.0, 70.242000000000004]||'1377639000,"27-aug-13","13:29",  1495,  3.6, 0.0214,  .7614, 0.0215,  .7979, 1.00,70.242\r\n'
Tue Aug 27 14:31:00 2013||aeth||[1377639060.0, '"27-aug-13"', '"13:30"', 3509.0, 3.6000000000000001, 0.021399999999999999, 0.75800000000000001, 0.021499999999999998, 0.79759999999999998, 1.0, 70.662999999999997]||'1377639060,"27-aug-13","13:30",  3509,  3.6, 0.0214,  .7580, 0.0215,  .7976, 1.00,70.663\r\n'
Tue Aug 27 14:32:00 2013||aeth||[1377639120.0, '"27-aug-13"', '"13:31"', 1950.0, 3.6000000000000001, 0.021399999999999999, 0.75629999999999997, 0.021499999999999998, 0.79749999999999999, 1.0, 70.896000000000001]||'1377639120,"27-aug-13","13:31",  1950,  3.6, 0.0214,  .7563, 0.0215,  .7975, 1.00,70.896\r\n'
Tue Aug 27 14:33:00 2013||aeth||[1377639180.0, '"27-aug-13"', '"13:32"', 1653.0, 3.6000000000000001, 0.021399999999999999, 0.75509999999999999, 0.021499999999999998, 0.79779999999999995, 1.0, 71.094999999999999]||'1377639180,"27-aug-13","13:32",  1653,  3.6, 0.0214,  .7551, 0.0215,  .7978, 1.00,71.095\r\n'
Tue Aug 27 14:34:00 2013||aeth||[1377639240.0, '"27-aug-13"', '"13:33"', 2241.0, 3.6000000000000001, 0.021399999999999999, 0.75319999999999998, 0.021499999999999998, 0.79800000000000004, 1.0, 71.363]||'1377639240,"27-aug-13","13:33",  2241,  3.6, 0.0214,  .7532, 0.0215,  .7980, 1.00,71.363\r\n'
Tue Aug 27 14:35:00 2013||aeth||[1377639300.0, '"27-aug-13"', '"13:34"', 1465.0, 3.6000000000000001, 0.021399999999999999, 0.75170000000000003, 0.021499999999999998, 0.79759999999999998, 1.0, 71.539000000000001]||'1377639300,"27-aug-13","13:34",  1465,  3.6, 0.0214,  .7517, 0.0215,  .7976, 1.00,71.539\r\n'
Tue Aug 27 14:36:00 2013||aeth||[1377639360.0, '"27-aug-13"', '"13:35"', 1583.0, 3.6000000000000001, 0.021399999999999999, 0.75019999999999998, 0.021499999999999998, 0.79759999999999998, 1.0, 71.728999999999999]||'1377639360,"27-aug-13","13:35",  1583,  3.6, 0.0214,  .7502, 0.0215,  .7976, 1.00,71.729\r\n'
Tue Aug 27 14:37:00 2013||aeth||[1377639420.0, '"27-aug-13"', '"13:36"', 1501.0, 3.6000000000000001, 0.021399999999999999, 0.74909999999999999, 0.021499999999999998, 0.79779999999999995, 1.0, 71.909000000000006]||'1377639420,"27-aug-13","13:36",  1501,  3.6, 0.0214,  .7491, 0.0215,  .7978, 1.00,71.909\r\n'
