Mon Aug 26 10:55:00 2013||aeth||None
Mon Aug 26 12:14:00 2013||aeth||[1377544440.0, '"26-aug-13"', '"11:13"', 1343.0, 3.7000000000000002, 0.021399999999999999, 1.1095999999999999, 0.021499999999999998, 0.84530000000000005, 1.0, 33.661000000000001]||'1377544440,"26-aug-13","11:13",  1343,  3.7, 0.0214, 1.1096, 0.0215,  .8453, 1.00,33.661\r\n'
Mon Aug 26 12:15:00 2013||aeth||[1377544500.0, '"26-aug-13"', '"11:14"', 1735.0, 3.7000000000000002, 0.021399999999999999, 1.1064000000000001, 0.021499999999999998, 0.84470000000000001, 1.0, 33.877000000000002]||'1377544500,"26-aug-13","11:14",  1735,  3.7, 0.0214, 1.1064, 0.0215,  .8447, 1.00,33.877\r\n'
Mon Aug 26 12:16:00 2013||aeth||[1377544560.0, '"26-aug-13"', '"11:15"', 1356.0, 3.7000000000000002, 0.021399999999999999, 1.1041000000000001, 0.021499999999999998, 0.84430000000000005, 1.0, 34.045999999999999]||'1377544560,"26-aug-13","11:15",  1356,  3.7, 0.0214, 1.1041, 0.0215,  .8443, 1.00,34.046\r\n'
Mon Aug 26 12:17:00 2013||aeth||[1377544620.0, '"26-aug-13"', '"11:16"', 1448.0, 3.7000000000000002, 0.021399999999999999, 1.1022000000000001, 0.021499999999999998, 0.84440000000000004, 1.0, 34.225999999999999]||'1377544620,"26-aug-13","11:16",  1448,  3.7, 0.0214, 1.1022, 0.0215,  .8444, 1.00,34.226\r\n'
Mon Aug 26 12:18:00 2013||aeth||[1377544680.0, '"26-aug-13"', '"11:17"', 1096.0, 3.7000000000000002, 0.021399999999999999, 1.1004, 0.021499999999999998, 0.84409999999999996, 1.0, 34.363]||'1377544680,"26-aug-13","11:17",  1096,  3.7, 0.0214, 1.1004, 0.0215,  .8441, 1.00,34.363\r\n'
Mon Aug 26 12:19:00 2013||aeth||[1377544740.0, '"26-aug-13"', '"11:18"', 1398.0, 3.7000000000000002, 0.021399999999999999, 1.0976999999999999, 0.021499999999999998, 0.84350000000000003, 1.0, 34.536999999999999]||'1377544740,"26-aug-13","11:18",  1398,  3.7, 0.0214, 1.0977, 0.0215,  .8435, 1.00,34.537\r\n'
Mon Aug 26 12:20:00 2013||aeth||[1377544800.0, '"26-aug-13"', '"11:19"', 1131.0, 3.7000000000000002, 0.021399999999999999, 1.0956999999999999, 0.021499999999999998, 0.84309999999999996, 1.0, 34.677999999999997]||'1377544800,"26-aug-13","11:19",  1131,  3.7, 0.0214, 1.0957, 0.0215,  .8431, 1.00,34.678\r\n'
Mon Aug 26 12:21:00 2013||aeth||[1377544860.0, '"26-aug-13"', '"11:20"', 1237.0, 3.7000000000000002, 0.021399999999999999, 1.0941000000000001, 0.021499999999999998, 0.84309999999999996, 1.0, 34.832999999999998]||'1377544860,"26-aug-13","11:20",  1237,  3.7, 0.0214, 1.0941, 0.0215,  .8431, 1.00,34.833\r\n'
Mon Aug 26 12:22:00 2013||aeth||[1377544920.0, '"26-aug-13"', '"11:21"', 1388.0, 3.7000000000000002, 0.021399999999999999, 1.0919000000000001, 0.021499999999999998, 0.84289999999999998, 1.0, 35.006]||'1377544920,"26-aug-13","11:21",  1388,  3.7, 0.0214, 1.0919, 0.0215,  .8429, 1.00,35.006\r\n'
Mon Aug 26 12:23:00 2013||aeth||[1377544980.0, '"26-aug-13"', '"11:22"', 1461.0, 3.7000000000000002, 0.021399999999999999, 1.0891, 0.021499999999999998, 0.84219999999999995, 1.0, 35.188000000000002]||'1377544980,"26-aug-13","11:22",  1461,  3.7, 0.0214, 1.0891, 0.0215,  .8422, 1.00,35.188\r\n'
Mon Aug 26 12:24:00 2013||aeth||[1377545040.0, '"26-aug-13"', '"11:23"', 1179.0, 3.7000000000000002, 0.021399999999999999, 1.087, 0.021499999999999998, 0.84179999999999999, 1.0, 35.335999999999999]||'1377545040,"26-aug-13","11:23",  1179,  3.7, 0.0214, 1.0870, 0.0215,  .8418, 1.00,35.336\r\n'
Mon Aug 26 12:25:00 2013||aeth||[1377545100.0, '"26-aug-13"', '"11:24"', 1147.0, 3.7000000000000002, 0.021399999999999999, 1.0853999999999999, 0.021499999999999998, 0.84179999999999999, 1.0, 35.478999999999999]||'1377545100,"26-aug-13","11:24",  1147,  3.7, 0.0214, 1.0854, 0.0215,  .8418, 1.00,35.479\r\n'
Mon Aug 26 12:26:00 2013||aeth||[1377545160.0, '"26-aug-13"', '"11:25"', 1245.0, 3.7000000000000002, 0.021399999999999999, 1.0833999999999999, 0.021499999999999998, 0.84150000000000003, 1.0, 35.634]||'1377545160,"26-aug-13","11:25",  1245,  3.7, 0.0214, 1.0834, 0.0215,  .8415, 1.00,35.634\r\n'
Mon Aug 26 12:27:00 2013||aeth||[1377545220.0, '"26-aug-13"', '"11:26"', 1318.0, 3.7000000000000002, 0.021399999999999999, 1.0808, 0.021499999999999998, 0.84089999999999998, 1.0, 35.798999999999999]||'1377545220,"26-aug-13","11:26",  1318,  3.7, 0.0214, 1.0808, 0.0215,  .8409, 1.00,35.799\r\n'
Mon Aug 26 12:28:00 2013||aeth||[1377545280.0, '"26-aug-13"', '"11:27"', 1377.0, 3.7000000000000002, 0.021399999999999999, 1.0785, 0.021499999999999998, 0.84040000000000004, 1.0, 35.970999999999997]||'1377545280,"26-aug-13","11:27",  1377,  3.7, 0.0214, 1.0785, 0.0215,  .8404, 1.00,35.971\r\n'
Mon Aug 26 12:29:00 2013||aeth||[1377545340.0, '"26-aug-13"', '"11:28"', 1142.0, 3.7000000000000002, 0.021399999999999999, 1.0769, 0.021499999999999998, 0.84040000000000004, 1.0, 36.113999999999997]||'1377545340,"26-aug-13","11:28",  1142,  3.7, 0.0214, 1.0769, 0.0215,  .8404, 1.00,36.114\r\n'
Mon Aug 26 12:30:00 2013||aeth||[1377545400.0, '"26-aug-13"', '"11:29"', 1349.0, 3.7000000000000002, 0.021399999999999999, 1.0748, 0.021499999999999998, 0.84009999999999996, 1.0, 36.281999999999996]||'1377545400,"26-aug-13","11:29",  1349,  3.7, 0.0214, 1.0748, 0.0215,  .8401, 1.00,36.282\r\n'
Mon Aug 26 12:31:00 2013||aeth||[1377545460.0, '"26-aug-13"', '"11:30"', 1982.0, 3.7000000000000002, 0.021399999999999999, 1.0713999999999999, 0.021499999999999998, 0.83950000000000002, 1.0, 36.530000000000001]||'1377545460,"26-aug-13","11:30",  1982,  3.7, 0.0214, 1.0714, 0.0215,  .8395, 1.00,36.530\r\n'
Mon Aug 26 12:32:00 2013||aeth||[1377545520.0, '"26-aug-13"', '"11:31"', 1095.0, 3.7000000000000002, 0.021399999999999999, 1.0694999999999999, 0.021499999999999998, 0.83919999999999995, 1.0, 36.667000000000002]||'1377545520,"26-aug-13","11:31",  1095,  3.7, 0.0214, 1.0695, 0.0215,  .8392, 1.00,36.667\r\n'
Mon Aug 26 12:33:00 2013||aeth||[1377545580.0, '"26-aug-13"', '"11:32"', 1310.0, 3.7000000000000002, 0.021399999999999999, 1.0676000000000001, 0.021499999999999998, 0.83909999999999996, 1.0, 36.831000000000003]||'1377545580,"26-aug-13","11:32",  1310,  3.7, 0.0214, 1.0676, 0.0215,  .8391, 1.00,36.831\r\n'
