"13-jul-13","22:31",   484,  3.8, 0.0214, 1.7513, 0.0214,  .9351, 1.00, 9.032
"13-jul-13","22:32",    67,  3.8, 0.0214, 1.7502, 0.0214,  .9346, 1.00, 9.041
"13-jul-13","22:33",  -168,  3.8, 0.0214, 1.7508, 0.0214,  .9347, 1.00, 9.019
"13-jul-13","22:34", -29.3,  3.8, 0.0214, 1.7509, 0.0214,  .9347, 1.00, 9.015
"13-jul-13","22:35",    53,  3.8, 0.0214, 1.7499, 0.0214,  .9343, 1.00, 9.022
"13-jul-13","22:36",   249,  3.8, 0.0214, 1.7490, 0.0214,  .9341, 1.00, 9.054
"13-jul-13","22:37",  -147,  3.8, 0.0214, 1.7497, 0.0214,  .9343, 1.00, 9.035
"13-jul-13","22:38",   -30,  3.8, 0.0214, 1.7501, 0.0214,  .9344, 1.00, 9.031
"13-jul-13","22:39",    99,  3.8, 0.0214, 1.7493, 0.0214,  .9342, 1.00, 9.044
"13-jul-13","22:40",   249,  3.8, 0.0214, 1.7488, 0.0214,  .9342, 1.00, 9.076
"13-jul-13","22:41",   334,  3.8, 0.0214, 1.7482, 0.0214,  .9343, 1.00, 9.119
"13-jul-13","22:42",  -181,  3.8, 0.0214, 1.7485, 0.0214,  .9342, 1.00, 9.096
"13-jul-13","22:43",    73,  3.8, 0.0214, 1.7479, 0.0214,  .9340, 1.00, 9.106
"13-jul-13","22:44",   289,  3.8, 0.0214, 1.7471, 0.0214,  .9339, 1.00, 9.143
"13-jul-13","22:45",   -94,  3.8, 0.0214, 1.7478, 0.0214,  .9341, 1.00, 9.131
"13-jul-13","22:46",   130,  3.8, 0.0214, 1.7477, 0.0214,  .9343, 1.00, 9.147
"13-jul-13","22:47",    96,  3.8, 0.0214, 1.7468, 0.0214,  .9339, 1.00, 9.160
"13-jul-13","22:48",    69,  3.8, 0.0214, 1.7464, 0.0214,  .9338, 1.00, 9.169
"13-jul-13","22:49",   108,  3.8, 0.0214, 1.7467, 0.0214,  .9341, 1.00, 9.183
"13-jul-13","22:50",   257,  3.8, 0.0214, 1.7463, 0.0214,  .9342, 1.00, 9.216
"13-jul-13","22:51",   323,  3.8, 0.0214, 1.7444, 0.0214,  .9335, 1.00, 9.257
"13-jul-13","22:52",   9.7,  3.8, 0.0214, 1.7441, 0.0214,  .9334, 1.00, 9.259
"13-jul-13","22:53",   -62,  3.8, 0.0214, 1.7448, 0.0214,  .9336, 1.00, 9.251
"13-jul-13","22:54",    89,  3.8, 0.0214, 1.7449, 0.0214,  .9338, 1.00, 9.262
"13-jul-13","22:55",   -33,  3.8, 0.0214, 1.7445, 0.0214,  .9335, 1.00, 9.258
"13-jul-13","22:56",   150,  3.8, 0.0214, 1.7441, 0.0214,  .9336, 1.00, 9.277
"13-jul-13","22:57",   170,  3.8, 0.0214, 1.7442, 0.0214,  .9338, 1.00, 9.299
"13-jul-13","22:58",   153,  3.8, 0.0214, 1.7438, 0.0214,  .9337, 1.00, 9.319
"13-jul-13","22:59",   299,  3.8, 0.0214, 1.7424, 0.0214,  .9333, 1.00, 9.357
"13-jul-13","23:00", -18.1,  3.8, 0.0214, 1.7422, 0.0214,  .9332, 1.00, 9.355
"13-jul-13","23:01",    55,  3.8, 0.0214, 1.7427, 0.0214,  .9336, 1.00, 9.362
"13-jul-13","23:02",    86,  3.8, 0.0214, 1.7428, 0.0214,  .9337, 1.00, 9.373
"13-jul-13","23:03",    43,  3.8, 0.0214, 1.7421, 0.0214,  .9334, 1.00, 9.379
"13-jul-13","23:04",   156,  3.8, 0.0214, 1.7417, 0.0214,  .9334, 1.00, 9.399
"13-jul-13","23:05",   101,  3.8, 0.0214, 1.7421, 0.0214,  .9337, 1.00, 9.412
"13-jul-13","23:06",   279,  3.8, 0.0214, 1.7416, 0.0214,  .9338, 1.00, 9.448
"13-jul-13","23:07",    60,  3.8, 0.0214, 1.7409, 0.0214,  .9335, 1.00, 9.455
"13-jul-13","23:08",    98,  3.8, 0.0214, 1.7407, 0.0214,  .9335, 1.00, 9.468
"13-jul-13","23:09",    65,  3.8, 0.0214, 1.7412, 0.0214,  .9338, 1.00, 9.477
"13-jul-13","23:10",    65,  3.8, 0.0214, 1.7414, 0.0214,  .9340, 1.00, 9.485
"13-jul-13","23:11",   171,  3.8, 0.0214, 1.7405, 0.0214,  .9337, 1.00, 9.507
"13-jul-13","23:12",   157,  3.8, 0.0214, 1.7400, 0.0214,  .9337, 1.00, 9.527
"13-jul-13","23:13",   103,  3.8, 0.0214, 1.7405, 0.0214,  .9341, 1.00, 9.541
"13-jul-13","23:14",    54,  3.8, 0.0214, 1.7409, 0.0214,  .9343, 1.00, 9.548
"13-jul-13","23:15",   114,  3.8, 0.0214, 1.7403, 0.0214,  .9341, 1.00, 9.563
"13-jul-13","23:16",   3.4,  3.8, 0.0214, 1.7410, 0.0214,  .9345, 1.00, 9.563
"13-jul-13","23:17",   170,  3.8, 0.0214, 1.7410, 0.0214,  .9347, 1.00, 9.585
"13-jul-13","23:18",   263,  3.8, 0.0214, 1.7404, 0.0214,  .9347, 1.00, 9.619
"13-jul-13","23:19",   132,  3.8, 0.0214, 1.7392, 0.0214,  .9342, 1.00, 9.636
"13-jul-13","23:20",    83,  3.8, 0.0214, 1.7389, 0.0214,  .9341, 1.00, 9.647
"13-jul-13","23:21",  22.5,  3.8, 0.0214, 1.7396, 0.0214,  .9346, 1.00, 9.650
"13-jul-13","23:22",   101,  3.8, 0.0214, 1.7397, 0.0214,  .9347, 1.00, 9.663
"13-jul-13","23:23",   111,  3.8, 0.0214, 1.7391, 0.0214,  .9345, 1.00, 9.677
"13-jul-13","23:24",    70,  3.8, 0.0214, 1.7390, 0.0214,  .9346, 1.00, 9.686
"13-jul-13","23:25",   252,  3.8, 0.0214, 1.7393, 0.0214,  .9350, 1.00, 9.719
"13-jul-13","23:26",   120,  3.8, 0.0214, 1.7395, 0.0214,  .9352, 1.00, 9.734
"13-jul-13","23:27",   129,  3.8, 0.0214, 1.7385, 0.0214,  .9349, 1.00, 9.751
"13-jul-13","23:28",    38,  3.8, 0.0214, 1.7383, 0.0214,  .9348, 1.00, 9.756
"13-jul-13","23:29",    57,  3.8, 0.0214, 1.7388, 0.0214,  .9352, 1.00, 9.763
"13-jul-13","23:30",    68,  3.8, 0.0214, 1.7391, 0.0214,  .9354, 1.00, 9.772
"13-jul-13","23:31",   146,  3.8, 0.0214, 1.7384, 0.0214,  .9352, 1.00, 9.791
"13-jul-13","23:32",   136,  3.8, 0.0214, 1.7381, 0.0214,  .9352, 1.00, 9.808
"13-jul-13","23:33",    37,  3.8, 0.0214, 1.7387, 0.0214,  .9356, 1.00, 9.813
"13-jul-13","23:34",   110,  3.8, 0.0214, 1.7388, 0.0214,  .9358, 1.00, 9.827
"13-jul-13","23:35",   162,  3.8, 0.0214, 1.7379, 0.0214,  .9355, 1.00, 9.848
"13-jul-13","23:36",    39,  3.8, 0.0214, 1.7384, 0.0214,  .9358, 1.00, 9.853
"13-jul-13","23:37",    56,  3.8, 0.0214, 1.7385, 0.0214,  .9359, 1.00, 9.861
"13-jul-13","23:38",   146,  3.8, 0.0214, 1.7383, 0.0214,  .9360, 1.00, 9.879
"13-jul-13","23:39",    73,  3.8, 0.0214, 1.7374, 0.0214,  .9356, 1.00, 9.889
"13-jul-13","23:40",    65,  3.8, 0.0214, 1.7371, 0.0214,  .9355, 1.00, 9.897
"13-jul-13","23:41",   134,  3.8, 0.0214, 1.7374, 0.0214,  .9358, 1.00, 9.915
"13-jul-13","23:42",  11.7,  3.8, 0.0214, 1.7376, 0.0214,  .9359, 1.00, 9.916
"13-jul-13","23:43",   120,  3.8, 0.0214, 1.7367, 0.0214,  .9356, 1.00, 9.932
"13-jul-13","23:44",  11.4,  3.8, 0.0214, 1.7372, 0.0214,  .9359, 1.00, 9.933
"13-jul-13","23:45",  14.9,  3.8, 0.0214, 1.7374, 0.0214,  .9360, 1.00, 9.935
"13-jul-13","23:46",   109,  3.8, 0.0214, 1.7373, 0.0214,  .9361, 1.00, 9.949
"13-jul-13","23:47",   137,  3.8, 0.0214, 1.7364, 0.0214,  .9357, 1.00, 9.967
"13-jul-13","23:48",    69,  3.8, 0.0214, 1.7362, 0.0214,  .9357, 1.00, 9.976
"13-jul-13","23:49",   122,  3.8, 0.0214, 1.7364, 0.0214,  .9360, 1.00, 9.992
"13-jul-13","23:50",   2.3,  3.8, 0.0214, 1.7366, 0.0214,  .9361, 1.00, 9.992
"13-jul-13","23:51",   186,  3.8, 0.0214, 1.7356, 0.0214,  .9358, 1.00,10.016
"13-jul-13","23:52", -23.1,  3.8, 0.0214, 1.7363, 0.0214,  .9361, 1.00,10.013
"13-jul-13","23:53",   155,  3.8, 0.0214, 1.7362, 0.0214,  .9363, 1.00,10.033
"13-jul-13","23:54",   112,  3.8, 0.0214, 1.7361, 0.0214,  .9363, 1.00,10.047
"13-jul-13","23:55",    92,  3.8, 0.0214, 1.7354, 0.0214,  .9360, 1.00,10.059
"13-jul-13","23:56",    83,  3.8, 0.0214, 1.7358, 0.0214,  .9364, 1.00,10.070
"13-jul-13","23:57",   100,  3.8, 0.0214, 1.7359, 0.0214,  .9365, 1.00,10.083
"13-jul-13","23:58",  28.4,  3.8, 0.0214, 1.7361, 0.0214,  .9367, 1.00,10.087
"13-jul-13","23:59",   123,  3.8, 0.0214, 1.7353, 0.0214,  .9364, 1.00,10.103
