'2013-07-10 22:01:05,5.120e-06,7.040e-04,1003,297,99,00'
'2013-07-10 22:01:06,5.129e-06,7.040e-04,1003,297,99,00'
'2013-07-10 22:01:06,5.138e-06,7.040e-04,1003,297,99,00'
'2013-07-10 22:01:06,5.138e-06,7.040e-04,1003,297,99,00'
'2013-07-10 22:01:07,5.138e-06,7.040e-04,1003,297,99,00'
'2013-07-10 22:01:07,5.138e-06,7.040e-04,1003,297,99,00'
'2013-07-10 22:01:08,5.138e-06,7.040e-04,1003,297,99,00'
'2013-07-10 22:01:08,5.138e-06,7.040e-04,1003,297,99,00'
'2013-07-10 22:01:08,5.138e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:09,5.138e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:09,5.138e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:10,5.138e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:10,5.138e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:10,5.146e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:11,5.154e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:11,5.161e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:12,5.170e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:12,5.178e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:13,5.186e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:13,5.193e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:13,5.198e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:14,5.204e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:14,5.212e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:15,5.219e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:15,5.229e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:15,5.238e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:16,5.247e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:16,5.256e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:17,5.265e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:17,5.275e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:17,5.286e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:18,5.297e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:18,5.310e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:19,5.322e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:19,5.336e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:19,5.350e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:20,5.367e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:20,5.383e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:21,5.400e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:21,5.418e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:22,5.439e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:22,5.461e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:22,5.483e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:23,5.504e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:23,5.526e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:24,5.548e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:24,5.572e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:24,5.597e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:25,5.597e-06,7.039e-04,1003,297,99,00'
'2013-07-10 22:01:25,5.597e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:26,5.597e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:26,5.597e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:26,5.597e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:27,5.597e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:27,5.597e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:28,5.597e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:28,5.597e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:29,5.597e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:29,5.620e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:29,5.642e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:30,5.664e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:30,5.686e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:31,5.705e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:31,5.725e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:31,5.747e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:32,5.771e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:32,5.793e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:33,5.815e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:33,5.837e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:33,5.858e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:34,5.879e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:34,5.898e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:35,5.915e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:35,5.932e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:35,5.948e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:36,5.966e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:36,5.982e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:37,5.999e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:37,6.015e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:38,6.033e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:38,6.051e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:38,6.068e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:39,6.084e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:39,6.099e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:40,6.115e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:40,6.131e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:40,6.148e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:41,6.164e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:41,6.181e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:42,6.199e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:42,6.216e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:42,6.232e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:43,6.249e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:43,6.249e-06,7.038e-04,1003,297,99,00'
'2013-07-10 22:01:44,6.249e-06,7.037e-04,1003,297,99,00'
'2013-07-10 22:01:44,6.249e-06,7.037e-04,1003,297,99,00'
'2013-07-10 22:01:45,6.249e-06,7.037e-04,1003,297,99,00'
'2013-07-10 22:01:45,6.249e-06,7.037e-04,1003,297,99,00'
'2013-07-10 22:01:45,6.249e-06,7.037e-04,1003,297,99,00'
'2013-07-10 22:01:46,6.249e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:46,6.249e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:47,6.249e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:47,6.249e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:47,6.266e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:48,6.281e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:48,6.296e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:49,6.310e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:49,6.325e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:49,6.342e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:50,6.358e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:50,6.372e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:51,6.386e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:51,6.400e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:51,6.414e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:52,6.430e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:52,6.448e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:53,6.466e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:53,6.484e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:54,6.500e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:54,6.514e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:54,6.529e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:55,6.543e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:55,6.557e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:56,6.569e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:56,6.581e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:56,6.596e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:57,6.610e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:57,6.626e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:58,6.643e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:58,6.660e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:58,6.677e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:59,6.693e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:01:59,6.708e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:02:00,6.727e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:02:00,6.749e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:02:01,6.772e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:02:01,6.797e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:02:01,6.820e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:02:02,6.820e-06,7.036e-04,1003,297,99,00'
'2013-07-10 22:02:02,6.820e-06,7.035e-04,1003,297,99,00'
'2013-07-10 22:02:03,6.820e-06,7.035e-04,1003,297,99,00'
'2013-07-10 22:02:03,6.820e-06,7.035e-04,1003,297,99,00'
'2013-07-10 22:02:03,6.820e-06,7.035e-04,1003,297,99,00'
'2013-07-10 22:02:04,6.820e-06,7.034e-04,1003,297,99,00'
'2013-07-10 22:02:04,6.820e-06,7.034e-04,1003,297,99,00'
'2013-07-10 22:02:05,6.820e-06,7.034e-04,1003,297,99,00'
'2013-07-10 22:02:05,6.820e-06,7.034e-04,1003,297,99,00'
'2013-07-10 22:02:05,6.820e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:06,6.845e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:06,6.868e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:07,6.890e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:07,6.911e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:07,6.932e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:08,6.953e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:08,6.973e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:09,6.992e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:09,7.012e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:10,7.031e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:10,7.049e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:10,7.066e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:11,7.083e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:11,7.100e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:12,7.115e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:12,7.131e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:12,7.146e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:13,7.160e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:13,7.174e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:14,7.187e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:14,7.198e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:14,7.209e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:15,7.219e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:15,7.229e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:16,7.239e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:16,7.251e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:17,7.262e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:17,7.272e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:17,7.283e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:18,7.293e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:18,7.303e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:19,7.314e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:19,7.323e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:19,7.330e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:20,7.335e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:20,7.335e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:21,7.335e-06,7.033e-04,1003,297,99,00'
'2013-07-10 22:02:21,7.335e-06,7.032e-04,1003,297,99,00'
'2013-07-10 22:02:21,7.335e-06,7.032e-04,1003,297,99,00'
'2013-07-10 22:02:22,7.335e-06,7.031e-04,1003,297,99,00'
'2013-07-10 22:02:22,7.335e-06,7.031e-04,1003,297,99,00'
'2013-07-10 22:02:23,7.335e-06,7.030e-04,1003,297,99,00'
'2013-07-10 22:02:23,7.335e-06,7.030e-04,1003,297,99,00'
'2013-07-10 22:02:23,7.335e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:24,7.335e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:24,7.340e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:25,7.345e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:25,7.349e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:26,7.353e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:26,7.358e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:26,7.363e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:27,7.369e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:27,7.377e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:28,7.383e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:28,7.390e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:28,7.396e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:29,7.403e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:29,7.409e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:30,7.415e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:30,7.420e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:30,7.424e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:31,7.428e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:31,7.430e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:32,7.430e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:32,7.430e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:33,7.428e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:33,7.426e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:33,7.424e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:34,7.423e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:34,7.420e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:35,7.416e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:35,7.411e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:35,7.407e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:36,7.404e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:36,7.401e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:37,7.400e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:37,7.398e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:37,7.396e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:38,7.394e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:38,7.393e-06,7.029e-04,1003,297,99,00'
'2013-07-10 22:02:39,7.393e-06,7.028e-04,1003,297,99,00'
'2013-07-10 22:02:39,7.393e-06,7.028e-04,1003,297,99,00'
'2013-07-10 22:02:39,7.393e-06,7.027e-04,1003,297,99,00'
'2013-07-10 22:02:40,7.393e-06,7.027e-04,1003,297,99,00'
'2013-07-10 22:02:40,7.393e-06,7.026e-04,1003,297,99,00'
'2013-07-10 22:02:41,7.393e-06,7.026e-04,1003,297,99,00'
'2013-07-10 22:02:41,7.393e-06,7.025e-04,1003,297,99,00'
'2013-07-10 22:02:42,7.393e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:42,7.393e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:42,7.393e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:43,7.392e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:43,7.392e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:44,7.392e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:44,7.393e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:44,7.393e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:45,7.393e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:45,7.394e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:46,7.393e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:46,7.392e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:46,7.390e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:47,7.390e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:47,7.391e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:48,7.394e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:48,7.398e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:49,7.401e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:49,7.402e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:49,7.404e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:50,7.406e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:50,7.405e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:51,7.406e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:51,7.407e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:51,7.406e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:52,7.404e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:52,7.404e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:53,7.402e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:53,7.403e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:53,7.405e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:54,7.405e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:54,7.407e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:55,7.408e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:55,7.409e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:55,7.412e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:56,7.415e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:56,7.421e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:57,7.427e-06,7.024e-04,1003,297,99,00'
'2013-07-10 22:02:57,7.427e-06,7.023e-04,1003,297,99,00'
'2013-07-10 22:02:58,7.427e-06,7.023e-04,1003,297,99,00'
'2013-07-10 22:02:58,7.427e-06,7.023e-04,1003,297,99,00'
'2013-07-10 22:02:58,7.427e-06,7.022e-04,1003,297,99,00'
'2013-07-10 22:02:59,7.427e-06,7.022e-04,1003,297,99,00'
'2013-07-10 22:02:59,7.427e-06,7.022e-04,1003,297,99,00'
'2013-07-10 22:03:00,7.427e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:00,7.427e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:00,7.427e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:01,7.427e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:01,7.435e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:02,7.440e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:02,7.443e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:02,7.447e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:03,7.452e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:03,7.456e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:04,7.461e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:04,7.465e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:05,7.469e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:05,7.472e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:05,7.476e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:06,7.481e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:06,7.487e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:07,7.493e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:07,7.500e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:07,7.508e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:08,7.520e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:08,7.533e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:09,7.544e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:09,7.556e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:09,7.569e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:10,7.580e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:10,7.594e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:11,7.609e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:11,7.624e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:11,7.639e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:12,7.655e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:12,7.669e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:13,7.683e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:13,7.696e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:14,7.709e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:14,7.722e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:14,7.735e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:15,7.748e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:15,7.762e-06,7.021e-04,1003,297,99,00'
'2013-07-10 22:03:16,7.762e-06,7.020e-04,1003,297,99,00'
'2013-07-10 22:03:16,7.762e-06,7.020e-04,1003,297,99,00'
'2013-07-10 22:03:16,7.762e-06,7.020e-04,1003,297,99,00'
'2013-07-10 22:03:17,7.762e-06,7.019e-04,1003,297,99,00'
'2013-07-10 22:03:17,7.762e-06,7.019e-04,1003,297,99,00'
'2013-07-10 22:03:18,7.762e-06,7.019e-04,1003,297,99,00'
'2013-07-10 22:03:18,7.762e-06,7.019e-04,1003,297,99,00'
'2013-07-10 22:03:18,7.762e-06,7.019e-04,1003,297,99,00'
'2013-07-10 22:03:19,7.762e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:19,7.762e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:20,7.775e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:20,7.787e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:21,7.797e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:21,7.806e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:21,7.814e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:22,7.824e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:22,7.835e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:23,7.849e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:23,7.861e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:23,7.874e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:24,7.886e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:24,7.897e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:25,7.909e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:25,7.921e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:25,7.934e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:26,7.943e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:26,7.952e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:27,7.961e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:27,7.970e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:27,7.977e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:28,7.984e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:28,7.991e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:29,7.997e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:29,8.003e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:30,8.012e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:30,8.023e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:30,8.034e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:31,8.044e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:31,8.054e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:32,8.063e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:32,8.070e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:32,8.078e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:33,8.085e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:33,8.093e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:34,8.102e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:34,8.102e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:34,8.102e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:35,8.102e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:35,8.102e-06,7.018e-04,1003,297,99,00'
'2013-07-10 22:03:36,8.102e-06,7.018e-04,1003,297,99,00'
