'2013-07-10 19:57:56,-3.864e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:57:57,-3.861e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:57:57,-3.860e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:57:58,-3.860e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:57:58,-3.859e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:57:58,-3.859e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:57:59,-3.859e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:57:59,-3.859e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:58:00,-3.859e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:58:00,-3.859e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:58:00,-3.859e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:58:01,-3.859e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:58:01,-3.859e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:58:02,-3.859e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:58:02,-3.859e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:02,-3.858e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:03,-3.856e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:03,-3.853e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:04,-3.850e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:04,-3.846e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:04,-3.842e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:05,-3.838e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:05,-3.835e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:06,-3.831e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:06,-3.826e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:07,-3.822e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:07,-3.820e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:07,-3.817e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:08,-3.815e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:08,-3.812e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:09,-3.809e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:09,-3.805e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:09,-3.802e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:10,-3.800e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:10,-3.798e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:11,-3.797e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:11,-3.793e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:11,-3.790e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:12,-3.786e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:12,-3.784e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:13,-3.781e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:13,-3.777e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:14,-3.775e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:14,-3.773e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:14,-3.774e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:15,-3.775e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:15,-3.776e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:16,-3.776e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:16,-3.779e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:16,-3.779e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:17,-3.779e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:17,-3.779e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:18,-3.779e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:18,-3.779e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:18,-3.779e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:19,-3.779e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:19,-3.779e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:20,-3.779e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:20,-3.779e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:58:20,-3.779e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:21,-3.778e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:21,-3.779e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:22,-3.780e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:22,-3.780e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:23,-3.780e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:23,-3.780e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:23,-3.777e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:24,-3.774e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:24,-3.770e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:25,-3.767e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:25,-3.766e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:25,-3.766e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:26,-3.765e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:26,-3.765e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:27,-3.766e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:27,-3.765e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:27,-3.763e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:28,-3.763e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:28,-3.761e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:29,-3.761e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:29,-3.760e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:30,-3.760e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:30,-3.759e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:30,-3.760e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:31,-3.761e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:31,-3.763e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:32,-3.766e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:32,-3.767e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:32,-3.770e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:33,-3.772e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:33,-3.776e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:34,-3.779e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:34,-3.782e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:34,-3.784e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:35,-3.785e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:35,-3.785e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:36,-3.785e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:36,-3.785e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:36,-3.785e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:37,-3.785e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:37,-3.785e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:38,-3.785e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:38,-3.785e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:58:39,-3.785e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:39,-3.785e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:39,-3.784e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:40,-3.783e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:40,-3.784e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:41,-3.782e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:41,-3.779e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:41,-3.776e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:42,-3.774e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:42,-3.772e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:43,-3.769e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:43,-3.766e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:43,-3.763e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:44,-3.760e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:44,-3.758e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:45,-3.758e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:45,-3.757e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:46,-3.758e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:46,-3.757e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:46,-3.758e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:47,-3.757e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:47,-3.757e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:48,-3.756e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:48,-3.755e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:48,-3.753e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:49,-3.752e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:49,-3.751e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:50,-3.750e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:50,-3.750e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:50,-3.751e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:51,-3.751e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:51,-3.752e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:52,-3.755e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:52,-3.758e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:52,-3.761e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:53,-3.764e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:53,-3.766e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:54,-3.766e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:54,-3.766e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:55,-3.766e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:55,-3.766e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:55,-3.766e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:56,-3.766e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:56,-3.766e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:57,-3.766e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:57,-3.766e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:57,-3.766e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:58,-3.769e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:58,-3.771e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:59,-3.774e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:59,-3.778e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:58:59,-3.781e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:00,-3.784e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:00,-3.787e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:01,-3.791e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:01,-3.795e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:02,-3.797e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:02,-3.799e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:02,-3.801e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:03,-3.802e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:03,-3.799e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:04,-3.795e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:04,-3.792e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:04,-3.788e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:05,-3.784e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:05,-3.781e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:06,-3.779e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:06,-3.776e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:06,-3.773e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:07,-3.771e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:07,-3.767e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:08,-3.763e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:08,-3.759e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:08,-3.756e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:09,-3.754e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:09,-3.752e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:10,-3.751e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:10,-3.750e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:11,-3.750e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:11,-3.750e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:11,-3.750e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:12,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:12,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:13,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:13,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:13,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:14,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:14,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:15,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:15,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:15,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:16,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:16,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:17,-3.749e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:17,-3.743e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:18,-3.739e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:18,-3.736e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:18,-3.733e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:19,-3.731e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:19,-3.730e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:20,-3.729e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:20,-3.726e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:20,-3.724e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:21,-3.722e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:21,-3.721e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:22,-3.720e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:22,-3.719e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:22,-3.718e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:23,-3.717e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:23,-3.717e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:24,-3.716e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:24,-3.716e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:24,-3.717e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:25,-3.717e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:25,-3.718e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:26,-3.720e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:26,-3.723e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:27,-3.725e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:27,-3.727e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:27,-3.729e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:28,-3.732e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:28,-3.734e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:29,-3.736e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:29,-3.736e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:29,-3.737e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:30,-3.736e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:30,-3.736e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:31,-3.736e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:31,-3.736e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:31,-3.736e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:32,-3.736e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:32,-3.736e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:33,-3.736e-06,7.057e-04,1003,297,99,00'
'2013-07-10 19:59:33,-3.736e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:34,-3.736e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:34,-3.736e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:34,-3.736e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:35,-3.736e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:35,-3.737e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:36,-3.737e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:36,-3.738e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:36,-3.738e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:37,-3.738e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:37,-3.738e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:38,-3.738e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:38,-3.739e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:38,-3.739e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:39,-3.739e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:39,-3.741e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:40,-3.743e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:40,-3.745e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:40,-3.747e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:41,-3.749e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:41,-3.752e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:42,-3.755e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:42,-3.759e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:43,-3.763e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:43,-3.769e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:43,-3.774e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:44,-3.779e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:44,-3.784e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:45,-3.788e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:45,-3.792e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:45,-3.798e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:46,-3.803e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:46,-3.807e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:47,-3.811e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:47,-3.816e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:47,-3.820e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:48,-3.825e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:48,-3.829e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:49,-3.833e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:49,-3.833e-06,7.058e-04,1003,297,99,00'
'2013-07-10 19:59:49,-3.833e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:59:50,-3.833e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:59:50,-3.833e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:59:51,-3.833e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:59:51,-3.833e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:59:52,-3.833e-06,7.059e-04,1003,297,99,00'
'2013-07-10 19:59:52,-3.833e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:52,-3.833e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:53,-3.833e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:53,-3.839e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:54,-3.846e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:54,-3.853e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:54,-3.860e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:55,-3.866e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:55,-3.872e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:56,-3.879e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:56,-3.885e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:56,-3.889e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:57,-3.892e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:57,-3.896e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:58,-3.901e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:58,-3.907e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:59,-3.912e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:59,-3.918e-06,7.060e-04,1003,297,99,00'
'2013-07-10 19:59:59,-3.924e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:00,-3.929e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:00,-3.934e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:01,-3.939e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:01,-3.944e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:01,-3.950e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:02,-3.955e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:02,-3.961e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:03,-3.968e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:03,-3.974e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:03,-3.980e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:04,-3.986e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:04,-3.991e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:05,-3.997e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:05,-4.003e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:06,-4.008e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:06,-4.014e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:06,-4.020e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:07,-4.024e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:07,-4.028e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:08,-4.028e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:08,-4.028e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:08,-4.028e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:09,-4.028e-06,7.060e-04,1003,297,99,00'
'2013-07-10 20:00:09,-4.028e-06,7.061e-04,1003,297,99,00'
'2013-07-10 20:00:10,-4.028e-06,7.061e-04,1003,297,99,00'
'2013-07-10 20:00:10,-4.028e-06,7.061e-04,1003,297,99,00'
'2013-07-10 20:00:10,-4.028e-06,7.061e-04,1003,297,99,00'
'2013-07-10 20:00:11,-4.028e-06,7.061e-04,1003,297,99,00'
'2013-07-10 20:00:11,-4.028e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:12,-4.032e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:12,-4.036e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:12,-4.039e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:13,-4.042e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:13,-4.043e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:14,-4.045e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:14,-4.046e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:15,-4.049e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:15,-4.051e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:15,-4.053e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:16,-4.054e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:16,-4.055e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:17,-4.057e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:17,-4.059e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:17,-4.062e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:18,-4.065e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:18,-4.068e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:19,-4.070e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:19,-4.069e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:19,-4.068e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:20,-4.067e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:20,-4.066e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:21,-4.067e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:21,-4.069e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:22,-4.071e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:22,-4.074e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:22,-4.077e-06,7.062e-04,1003,297,99,00'
'2013-07-10 20:00:23,-4.079e-06,7.062e-04,1003,297,99,00'
